date,close,open,high,low,vol
2011-01-04,18600,18500,18700,18150,54629
2011-01-05,18300,18750,18800,18200,35901
2011-01-06,18400,18300,18650,17950,61820
2011-01-07,18950,18450,19000,18250,54294
2011-01-10,18900,18950,19350,18600,35360
2011-01-11,19000,18900,19000,18600,22450
2011-01-12,19550,19000,19850,18900,65903
2011-01-13,19600,19750,19750,19000,64967
2011-01-14,20300,19800,20350,19500,94057
2011-01-17,20700,20600,21300,20300,98225
2011-01-18,20400,20700,20700,20000,49332
2011-01-19,19800,20500,20500,19600,42838
2011-01-20,19850,19700,20100,19350,26777
2011-01-21,19150,19500,19750,19000,53020
2011-01-24,19150,19100,19400,18650,28680
2011-01-25,19000,19300,19550,18650,48698
2011-01-26,19150,18800,19150,18700,30269
2011-01-27,18900,19200,19350,18750,23298
2011-01-28,18300,18900,18900,18250,28082
2011-01-31,17800,18000,18200,17700,28800
2011-02-01,17650,17950,18100,17500,37132
2011-02-07,17900,18100,18300,17750,29627
2011-02-08,17750,18250,18350,17650,19415
2011-02-09,16850,18000,18000,16800,51720
2011-02-10,16700,17000,17200,16650,36880
2011-02-11,17000,16800,17350,16750,33598
2011-02-14,16800,17250,17250,16650,34202
2011-02-15,16400,16850,16850,16250,31861
2011-02-16,16500,16400,16650,16050,30964
2011-02-17,16100,16650,16650,15600,36383
2011-02-18,16600,16100,16600,16000,11344
2011-02-21,16200,16600,16700,16150,26665
2011-02-22,15600,16200,16200,15450,40694
2011-02-23,15600,15400,15750,15400,29250
2011-02-24,15850,15700,16200,15600,24469
2011-02-25,16200,16000,16250,15800,16522
2011-02-28,15850,16100,16100,15650,15273
2011-03-02,15500,15600,15800,15500,11725
2011-03-03,15900,15500,15900,15500,9001
2011-03-04,16150,15950,16400,15950,20616
2011-03-07,16200,16350,16500,16050,14447
2011-03-08,16300,16200,16600,16200,12602
2011-03-09,16600,16350,16950,16350,14490
2011-03-10,16750,16650,16800,16200,14050
2011-03-11,16350,16500,16500,16200,11410
2011-03-14,15850,16150,16300,15300,24616
2011-03-15,15500,15800,16000,15100,17755
2011-03-16,15300,15250,15800,15000,30730
2011-03-17,15050,15150,15200,15000,28230
2011-03-18,15400,15150,15500,15100,23420
2011-03-21,15950,15650,15950,15650,16535
2011-03-22,16000,15850,16150,15750,14383
2011-03-23,16150,16000,16300,15800,19270
2011-03-24,15900,16200,16200,15850,15434
2011-03-25,15700,15850,15950,15700,10214
2011-03-28,15750,15700,15850,15650,14970
2011-03-29,15900,15850,15950,15750,5681
2011-03-30,16050,15850,16150,15700,18553
2011-03-31,16400,16150,16450,16050,12049
2011-04-01,16500,16350,16550,16000,20700
2011-04-04,16550,16600,16650,16500,13510
2011-04-05,16450,16550,16550,16200,8791
2011-04-06,16000,16250,16550,15950,17600
2011-04-07,15750,16000,16150,15600,28417
2011-04-08,16050,15800,16200,15700,18180
2011-04-11,16300,16250,16400,16050,37740
2011-04-12,16050,16600,17250,16050,94609
2011-04-13,15950,16200,16200,15650,51971
2011-04-14,15700,16150,16150,15700,39043
2011-04-15,15600,15700,15800,15400,27261
2011-04-18,15200,15450,15500,15000,48416
2011-04-19,15200,15100,15350,15050,23890
2011-04-20,15050,15200,15400,15000,24907
2011-04-21,15200,15150,15250,15000,37080
2011-04-22,14900,15350,15350,14800,41430
2011-04-25,14600,15000,15100,14500,45716
2011-04-26,13900,14450,14650,13600,65893
2011-04-27,13900,13900,14300,13800,76100
2011-04-28,14000,14250,14500,13900,64970
2011-04-29,14100,14300,14300,13800,37229
2011-05-02,14650,14400,15250,14400,86670
2011-05-03,14650,14650,14800,14450,37916
2011-05-04,14650,14650,14750,14300,38020
2011-05-06,14350,14650,14650,14200,29674
2011-05-09,14200,14350,14450,14150,14369
2011-05-11,14250,14100,14500,14000,18111
2011-05-12,14300,14200,14550,14150,12890
2011-05-13,14650,14600,14800,14450,24130
2011-05-16,15050,14850,15300,14800,52449
2011-05-17,14500,15050,15050,14350,32753
2011-05-18,14300,14800,14800,14300,23279
2011-05-19,14450,14500,14650,14250,22556
2011-05-20,14650,14450,14700,14300,36250
2011-05-23,14100,14700,14700,14100,13490
2011-05-24,13900,14200,14500,13900,11145
2011-05-25,13500,14100,14200,13400,34074
2011-05-26,13600,13500,13750,13450,12820
2011-05-27,13500,13600,13850,13200,31351
2011-05-30,13450,13200,13700,13200,11861
2011-05-31,13200,13350,13550,13200,45999
2011-06-01,13550,13250,13550,13200,10491
2011-06-02,13350,13450,13450,13150,10363
2011-06-03,13900,13400,14100,13350,32960
2011-06-07,14300,14000,14300,13900,30401
2011-06-08,14400,14000,14600,14000,24696
2011-06-09,14600,14400,14650,14250,24174
2011-06-10,14300,14700,14700,14300,13660
2011-06-13,13800,14450,14450,13800,13501
2011-06-14,13850,13950,14000,13750,10683
2011-06-15,13850,14000,14000,13750,5340
2011-06-16,13550,13750,13750,13450,9495
2011-06-17,14350,13700,14700,13650,35190
2011-06-20,14700,14350,14950,14350,34176
2011-06-21,14950,14900,15150,14700,19501
2011-06-22,14850,14950,15100,14750,22216
2011-06-23,14500,14900,14900,14400,9840
2011-06-24,15000,14400,15100,14400,22140
2011-06-27,15200,14950,15300,14900,15572
2011-06-28,15550,15400,15900,15250,53611
2011-06-29,15600,15700,15900,15350,20473
2011-06-30,15400,15300,15750,15100,33544
2011-07-01,15250,15400,15650,15250,25618
2011-07-04,15700,15350,15900,15350,51668
2011-07-05,16200,15700,16200,15700,55488
2011-07-06,16900,16200,16950,16000,52214
2011-07-07,17650,17200,17850,16900,116572
2011-07-08,17950,17650,18200,17550,43454
2011-07-11,17800,17800,18100,17400,35206
2011-07-12,17450,17400,17700,17300,27103
2011-07-13,18700,17050,18900,17050,71860
2011-07-14,19100,18700,19300,18700,65195
2011-07-15,18800,19300,19300,18400,73141
2011-07-18,18550,18650,18900,17900,79470
2011-07-19,18450,18400,18500,17600,90731
2011-07-20,20100,18900,20100,18600,112725
2011-07-21,19800,20150,20600,19700,92720
2011-07-22,21400,19900,21750,19600,145826
2011-07-25,21500,21500,22200,21150,133014
2011-07-26,21650,21250,21650,20550,88982
2011-07-27,21550,21500,21850,21000,55540
2011-07-28,21700,21400,22300,21150,59809
2011-07-29,21700,22000,22200,21500,39395
2011-08-01,21150,22000,22000,20000,74081
2011-08-02,20850,21000,21000,19800,93355
2011-08-03,20650,20100,20700,19700,37475
2011-08-04,19900,20500,20650,19850,48093
2011-08-05,18850,17450,19200,17450,94724
2011-08-08,18450,18750,19050,16650,100353
2011-08-09,18250,17050,18500,16500,79310
2011-08-10,19200,19050,20000,18650,49980
2011-08-11,18850,18000,19200,17600,36080
2011-08-12,18400,19300,19600,18400,39335
2011-08-16,19600,18850,19850,18800,44570
2011-08-17,19600,19400,19900,19350,34182
2011-08-18,19500,19750,19900,18700,48505
2011-08-19,18200,18300,19100,18200,35748
2011-08-22,17850,18050,18600,17400,32990
2011-08-23,18550,18000,18650,18000,18341
2011-08-24,18400,19100,19200,18400,35812
2011-08-25,18000,18700,18950,17750,32675
2011-08-26,18100,17700,18100,17700,8470
2011-08-29,18300,18250,18400,18000,19180
2011-08-30,18150,18400,18550,17650,33185
2011-08-31,18450,18100,18800,17900,26391
2011-09-01,17950,18600,18750,17950,32006
2011-09-02,18100,17800,18200,17650,21855
2011-09-05,17600,18000,18400,17600,17604
2011-09-06,16550,16900,17350,16100,28612
2011-09-07,17000,16800,17250,16800,14674
2011-09-08,16800,17100,17450,16650,15342
2011-09-09,16300,17000,17000,16300,20418
2011-09-14,14950,16150,16250,14950,27530
2011-09-15,14300,15400,15800,14300,46060
2011-09-16,16400,14650,16400,14450,34018
2011-09-19,16300,16350,17100,16000,25900
2011-09-20,16450,16000,16450,15800,7670
2011-09-21,16500,16500,16650,16250,8231
2011-09-22,15700,16000,16100,15600,15099
2011-09-23,15200,15100,15400,14800,23731
2011-09-26,13750,15350,15400,13700,38355
2011-09-27,14900,14100,15000,14000,35661
2011-09-28,14500,15150,15150,14400,12899
2011-09-29,14800,14400,14800,14150,18246
2011-09-30,15100,14800,15100,14500,17200
2011-10-04,14150,14550,14550,13950,18039
2011-10-05,13500,14250,14450,13500,34681
2011-10-06,13850,14000,14250,13850,15691
2011-10-07,14350,14150,14450,14150,16321
2011-10-10,14400,14100,14550,14100,9474
2011-10-11,14600,14950,15000,14500,26323
2011-10-12,14600,14200,14650,14050,28554
2011-10-13,15500,14900,15600,14700,26600
2011-10-14,15300,15500,15500,15000,10320
2011-10-17,15500,15600,15600,15050,9821
2011-10-18,14900,15300,15400,14850,13635
2011-10-19,15200,15200,15250,14950,6890
2011-10-20,14800,15050,15200,14600,11640
2011-10-21,14700,14850,15000,14450,23230
2011-10-24,15300,14750,15400,14750,39117
2011-10-25,15000,15450,15450,14850,25045
2011-10-26,14800,14550,14900,14550,19433
2011-10-27,15050,14900,15250,14550,39704
2011-10-28,15200,15450,15500,15000,54178
2011-10-31,14900,15450,15450,14900,29190
2011-11-01,15200,14750,15250,14750,12832
2011-11-02,15150,14550,15150,14550,14850
2011-11-03,14800,15200,15300,14650,13751
2011-11-04,15450,15200,15700,15000,28103
2011-11-07,15300,15400,15450,15150,12770
2011-11-08,15100,15200,15350,14950,16080
2011-11-09,14900,15250,15300,14850,13610
2011-11-10,14000,14500,14500,13800,41750
2011-11-11,14200,14200,14350,13950,13980
2011-11-14,14300,14350,14500,14200,17560
2011-11-15,14000,14300,14300,14000,21270
2011-11-16,14100,14050,14200,13950,10920
2011-11-17,14050,14100,14100,13650,9653
2011-11-18,13800,13800,14000,13700,13080
2011-11-21,13700,14000,14150,13650,18342
2011-11-22,13600,13300,13750,13300,11230
2011-11-23,13400,13750,13750,13350,15361
2011-11-24,13600,13350,13600,13150,12180
2011-11-25,13450,13300,13500,13150,9261
2011-11-28,13700,13350,13950,13350,10252
2011-11-29,13800,13800,13900,13650,10353
2011-11-30,13500,13800,13800,13500,9480
2011-12-01,13800,13800,13850,13600,35140
2011-12-02,13600,13800,14000,13350,17040
2011-12-05,13550,13600,13600,13400,5440
2011-12-06,13500,13550,13550,13350,9640
2011-12-07,13850,13900,14200,13700,30071
2011-12-08,13550,13800,13800,13450,19845
2011-12-09,13350,13400,13700,13350,17643
2011-12-12,13650,13500,13750,13400,13454
2011-12-13,13400,13500,13600,13300,23940
2011-12-14,13400,13400,13500,13300,11860
2011-12-15,13150,13200,13400,12950,40331
2011-12-16,13250,13150,13400,12950,28120
2011-12-19,12450,12850,13000,12050,49810
2011-12-20,12300,12150,12650,12150,28280
2011-12-21,12550,12550,12750,12450,18830
2011-12-22,12750,12500,12800,12450,10140
2011-12-23,13000,12800,13200,12800,13861
2011-12-26,13000,13200,13350,12750,14013
2011-12-27,12800,13100,13100,12500,24042
2011-12-28,12700,12750,12900,12550,12475
2011-12-29,12650,12650,12900,12550,5850
2012-01-02,12350,12650,12900,12300,11212
2012-01-03,12600,12400,12700,12400,12730
2012-01-04,12750,12650,12850,12550,8842
2012-01-05,12800,12800,13050,12700,15160
2012-01-06,12650,12800,12900,12650,5357
2012-01-09,12650,12600,12750,12400,8630
2012-01-10,12950,12800,12950,12600,9280
2012-01-11,13000,13150,13150,12850,7890
2012-01-12,12900,12900,13000,12900,7720
2012-01-13,13300,12950,13600,12950,27330
2012-01-16,13150,13300,13300,12800,16944
2012-01-17,13850,13300,14000,13300,40881
2012-01-18,14200,13900,14250,13800,42409
2012-01-19,14200,14350,14450,14050,23726
2012-01-20,14300,14100,14400,13750,23584
2012-01-25,13800,14200,14500,13750,40307
2012-01-26,13950,13700,14000,13650,16523
2012-01-27,14000,14050,14050,13800,10475
2012-01-30,13800,14000,14250,13750,23059
2012-01-31,13950,14000,14050,13750,15372
2012-02-01,14450,13950,14600,13900,37881
2012-02-02,14450,14550,14950,14350,30811
2012-02-03,14900,14550,14950,14300,41970
2012-02-06,15350,15300,15500,15050,45530
2012-02-07,14850,15400,15500,14850,28551
2012-02-08,15450,14750,15500,14750,42838
2012-02-09,16000,15450,16000,14950,53770
2012-02-10,15900,15900,16150,15650,43055
2012-02-13,16000,16150,16400,15750,28812
2012-02-14,16000,16050,16150,15850,20973
2012-02-15,16850,16050,16850,16050,59530
2012-02-16,16800,16850,16950,16500,30110
2012-02-17,16750,16950,17000,16650,27853
2012-02-20,16300,16750,16750,15900,38912
2012-02-21,15800,16300,16450,15550,24751
2012-02-22,15200,15700,15800,15200,40975
2012-02-23,15200,15000,15650,15000,16374
2012-02-24,15250,15200,15500,15100,16166
2012-02-27,15100,15400,15450,14950,17380
2012-02-28,15000,15200,15300,14850,18405
2012-02-29,15000,15000,15250,14900,16958
2012-03-02,15100,15150,15300,14850,12020
2012-03-05,14650,15200,15200,14600,20196
2012-03-06,14550,14700,14700,14250,20173
2012-03-07,14650,14300,15000,14300,14164
2012-03-08,15100,14750,15150,14750,12740
2012-03-09,15100,15200,15200,14850,11695
2012-03-12,15150,15350,15400,15000,9950
2012-03-13,15050,15300,15300,15000,13790
2012-03-14,15050,15300,15350,15050,16890
2012-03-15,14850,14950,15100,14700,17574
2012-03-16,14600,14900,14950,14600,17450
2012-03-19,14750,14700,14900,14600,11632
2012-03-20,14700,14750,14900,14650,7850
2012-03-21,14550,14650,14700,14550,8822
2012-03-22,14700,14700,14800,14550,9870
2012-03-23,14550,14700,14750,14550,4351
2012-03-26,14900,14700,15150,14600,12746
2012-03-27,14600,15100,15100,14600,11852
2012-03-28,13800,14600,14800,13800,29808
2012-03-29,13700,13850,13950,13450,26341
2012-03-30,14050,13500,14050,13500,6251
2012-04-02,14250,14050,14350,14050,6619
2012-04-03,14300,14350,14450,14050,10880
2012-04-04,13950,14200,14200,13650,13110
2012-04-05,13600,13950,13950,13600,8111
2012-04-06,13750,13600,14000,13450,12770
2012-04-09,13500,13750,13750,13350,6641
2012-04-10,13550,13350,13650,13350,6870
2012-04-12,14350,13650,14550,13450,11074
2012-04-13,14300,14100,14450,14100,6258
2012-04-16,14200,14050,14200,14000,1434
2012-04-17,13950,14000,14100,13900,5260
2012-04-18,14050,14200,14200,13950,5402
2012-04-19,14050,14050,14100,13850,5110
2012-04-20,13950,13650,14100,13650,7190
2012-04-23,13900,14000,14000,13700,3630
2012-04-24,13700,13900,13900,13400,4910
2012-04-25,13600,14000,14000,13600,3914
2012-04-26,13500,13750,13750,13250,5460
2012-04-27,13300,13800,13850,13200,6690
2012-04-30,13200,13450,13500,12950,9604
2012-05-02,13450,13200,13450,13000,5410
2012-05-03,13150,13450,13450,13050,8441
2012-05-04,13000,13150,13200,13000,14085
2012-05-07,12750,12850,13000,12650,10165
2012-05-08,12650,12800,12850,12450,35520
2012-05-09,12750,12500,12750,12450,10541
2012-05-10,12250,12800,12950,12050,77300
2012-05-11,11400,12250,12300,11400,87204
2012-05-14,11450,11600,11800,11200,22940
2012-05-15,11250,11350,11450,10950,37714
2012-05-16,10800,11000,11100,10750,65093
2012-05-17,10850,10900,11000,10700,29350
2012-05-18,10150,10550,10700,10050,47628
2012-05-21,10150,10150,10400,9940,27140
2012-05-22,10400,10350,10450,10200,20050
2012-05-23,10400,10250,10450,10250,20420
2012-05-24,10250,10400,10500,10200,15530
2012-05-25,10450,10450,10500,10300,10000
2012-05-29,10500,10450,10600,10350,10535
2012-05-30,10350,10550,10550,10300,11958
2012-05-31,10400,10250,10450,10100,7853
2012-06-01,10350,10500,10500,10250,7770
2012-06-04,9860,10100,10100,9830,27186
2012-06-05,9840,9990,9990,9820,19830
2012-06-07,10350,9950,10350,9950,19527
2012-06-08,9970,10200,10300,9950,18420
2012-06-11,10200,10050,10300,10000,15381
2012-06-12,10050,10000,10100,9970,13471
2012-06-13,9950,10000,10200,9900,20766
2012-06-14,9900,9950,9990,9900,10253
2012-06-15,9910,9950,10100,9870,19061
2012-06-18,10000,10200,10200,10000,14708
2012-06-19,10100,10150,10150,10000,9963
2012-06-20,10350,10200,10400,10100,23665
2012-06-21,10350,10450,10450,10200,12086
2012-06-22,10100,10100,10200,10000,21439
2012-06-25,10050,10100,10150,9980,12088
2012-06-26,10050,10100,10100,9990,13685
2012-06-27,10050,10050,10050,9960,10770
2012-06-28,10050,10050,10100,9960,5560
2012-06-29,10150,10000,10150,9980,7401
2012-07-02,10250,10300,10300,10150,6802
2012-07-03,10550,10200,10550,10200,23903
2012-07-04,10600,10600,10700,10400,13495
2012-07-05,10600,10600,10600,10300,12790
2012-07-06,10500,10700,10700,10300,12470
2012-07-09,10400,10300,10450,10250,10410
2012-07-10,10200,10300,10300,10100,8525
2012-07-11,10200,10200,10300,10050,6040
2012-07-12,10200,10100,10250,10050,10860
2012-07-13,10000,10200,10200,9850,25611
2012-07-16,9990,10100,10100,9910,10259
2012-07-17,9950,9970,9990,9870,14591
2012-07-18,9770,9950,9980,9760,21880
2012-07-19,9800,9800,9880,9760,5120
2012-07-20,9940,9800,9980,9670,9650
2012-07-23,9720,9850,9890,9720,9450
2012-07-24,9480,9690,9690,9290,27989
2012-07-25,9250,9400,9430,9200,11360
2012-07-26,9300,9200,9370,9200,5320
2012-07-27,9350,9350,9480,9350,4500
2012-07-30,9500,9400,9500,9350,4000
2012-07-31,9520,9480,9540,9350,7480
2012-08-01,9500,9460,9530,9420,5330
2012-08-02,9560,9600,9640,9500,4140
2012-08-03,9560,9500,9600,9500,2750
2012-08-06,9600,9690,9690,9520,7300
2012-08-07,9640,9720,9720,9540,6980
2012-08-08,9800,9610,9860,9600,25250
2012-08-09,9830,9800,9860,9740,10680
2012-08-10,9730,9800,9860,9680,15156
2012-08-13,9790,9900,9900,9760,7290
2012-08-14,9900,9920,9950,9800,10560
2012-08-16,9840,9780,9980,9780,2290
2012-08-17,9880,9830,9920,9780,10780
2012-08-20,9900,9970,9970,9780,8238
2012-08-21,9890,9940,9950,9800,9430
2012-08-22,9860,9830,9950,9750,14160
2012-08-23,9700,9900,9900,9700,11740
2012-08-24,9510,9710,9730,9480,17591
2012-08-27,9520,9510,9580,9470,3794
2012-08-28,9390,9520,9520,9320,20526
2012-08-29,9510,9490,9640,9480,18070
2012-08-30,9540,9660,9660,9410,9570
2012-08-31,9420,9530,9530,9420,8287
2012-09-03,9390,9400,9420,9340,8410
2012-09-04,9450,9400,9680,9390,5850
2012-09-05,9360,9450,9480,9330,5315
2012-09-06,9360,9360,9580,9360,6250
2012-09-07,9420,9440,9560,9390,7950
2012-09-10,9490,9500,9580,9470,10650
2012-09-11,9550,9500,9570,9440,5910
2012-09-12,9510,9550,9580,9470,14922
2012-09-13,9480,9510,9600,9380,19454
2012-09-14,9680,9590,9680,9590,31588
2012-09-17,10150,9740,10200,9700,59801
2012-09-18,10150,10150,10250,9960,26510
