date,close,open,high,low,vol
2011-01-03,4975,4980,4990,4910,17920
2011-01-04,4930,4920,5040,4920,4033
2011-01-05,4930,4935,4935,4900,2088
2011-01-06,4920,4930,4950,4890,4345
2011-01-07,4885,4910,4950,4870,5370
2011-01-10,4940,4885,5030,4880,5658
2011-01-11,4940,4950,4950,4890,6225
2011-01-12,4930,4935,4970,4900,3911
2011-01-13,4930,4970,4970,4880,11371
2011-01-14,4915,4925,4925,4880,3879
2011-01-17,4975,4915,5050,4900,3819
2011-01-18,4930,4980,4980,4900,5182
2011-01-19,4920,4980,5040,4880,3678
2011-01-20,4900,4920,4920,4895,916
2011-01-21,4935,4945,4945,4700,56577
2011-01-24,4960,4945,5000,4895,1267
2011-01-25,4955,4900,4960,4880,1440
2011-01-26,4880,4955,4955,4870,5102
2011-01-27,4910,4945,4945,4875,3573
2011-01-28,4910,4930,4930,4870,1664
2011-01-31,4910,4910,4910,4855,802
2011-02-01,4910,4860,4960,4610,14720
2011-02-07,4940,4910,4940,4880,6886
2011-02-08,4940,4950,4970,4900,473
2011-02-09,4940,4940,4960,4880,20021
2011-02-10,4940,4855,5000,4855,1734
2011-02-11,4940,4930,4955,4840,10524
2011-02-14,4940,4900,4950,4860,7622
2011-02-15,4930,4935,4965,4880,4780
2011-02-16,4875,4900,4900,4875,1046
2011-02-17,4915,4940,4950,4850,2461
2011-02-18,4915,4915,4950,4870,12506
2011-02-21,4900,4900,4915,4870,2143
2011-02-22,4840,4900,4970,4830,10145
2011-02-23,4880,4900,4900,4860,352
2011-02-24,4895,4875,4900,4830,2001
2011-02-25,4870,4890,4890,4870,11
2011-02-28,4880,4880,4890,4880,945
2011-03-02,4900,4850,4900,4850,385
2011-03-03,4860,4885,4900,4835,12337
2011-03-04,4870,4860,4900,4840,8457
2011-03-07,4890,4870,4905,4840,4830
2011-03-08,4905,4870,4910,4845,3569
2011-03-09,4885,4925,4925,4845,4030
2011-03-10,4870,4885,4915,4800,17245
2011-03-11,4850,4815,4880,4815,20629
2011-03-14,4820,4840,4840,4815,6517
2011-03-15,4840,4845,4845,4820,1086
2011-03-16,4860,4840,4930,4710,34940
2011-03-17,4855,4840,4860,4805,7452
2011-03-18,5030,4850,5190,4815,81415
2011-03-21,5220,4960,5250,4850,56910
2011-03-22,5190,5200,5250,5130,20776
2011-03-23,5100,5220,5280,5000,44393
2011-03-24,5180,5150,5210,5030,46875
2011-03-25,5550,5180,5900,5100,108152
2011-03-28,5790,5560,6380,5560,669031
2011-03-29,5700,6000,6050,5430,222445
2011-03-30,5500,5690,5940,5300,130421
2011-03-31,5190,5390,5480,5190,106759
2011-04-01,5440,5270,5470,5200,77970
2011-04-04,5520,5440,5650,5330,105998
2011-04-05,5590,5790,6210,5520,588930
2011-04-06,5640,5700,5810,5510,106621
2011-04-07,5680,5610,5900,5610,61418
2011-04-08,5840,5640,5850,5570,86241
2011-04-11,5690,5860,5910,5610,74793
2011-04-12,5550,5720,5740,5480,55358
2011-04-13,5450,5550,5550,5360,46683
2011-04-14,5500,5400,5510,5240,69307
2011-04-15,5510,5520,5730,5440,92496
2011-04-18,5210,5560,5560,5210,46604
2011-04-19,5240,5250,5310,5160,32888
2011-04-20,5350,5260,5380,5220,17874
2011-04-21,5230,5420,5420,5170,46637
2011-04-22,5110,5230,5290,5110,30003
2011-04-25,5310,5140,5370,5140,13500
2011-04-26,5200,5400,5410,5150,22864
2011-04-27,5090,5260,5260,5050,30036
2011-04-28,5050,5110,5150,5050,23167
2011-04-29,5060,5070,5190,5060,12789
2011-05-02,5190,5070,5190,5070,7391
2011-05-03,5200,5260,5260,5140,10121
2011-05-04,5340,5190,5350,5190,16724
2011-05-06,5350,5330,5490,5200,37483
2011-05-09,5290,5350,5350,5240,5619
2011-05-11,5290,5280,5390,5250,5745
2011-05-12,5340,5280,5400,5270,12089
2011-05-13,5300,5340,5400,5140,9773
2011-05-16,5350,5290,5400,5280,2304
2011-05-17,5200,5340,5400,5160,4926
2011-05-18,5200,5230,5440,5150,24321
2011-05-19,5150,5200,5350,5090,8269
2011-05-20,5130,5200,5200,5080,8577
2011-05-23,5100,5100,5180,5000,14199
2011-05-24,5170,5100,5370,5030,7011
2011-05-25,5130,5160,5240,5100,2689
2011-05-26,5170,5250,5250,5060,4838
2011-05-27,5170,5190,5200,5060,4932
2011-05-30,5190,5100,5250,5100,4360
2011-05-31,5190,5140,5240,5100,5513
2011-06-01,5110,5240,5430,5060,21322
2011-06-02,5100,5050,5190,5050,6102
2011-06-03,5160,5180,5240,5060,6482
2011-06-07,5200,5150,5250,5060,4325
2011-06-08,5180,5160,5190,5150,213
2011-06-09,5150,5150,5180,5060,2955
2011-06-10,5110,5080,5200,5060,2681
2011-06-13,5100,5100,5200,5030,13768
2011-06-14,5140,5040,5250,5040,1938
2011-06-15,5140,5140,5200,5130,4203
2011-06-16,5020,5090,5130,4950,10818
2011-06-17,5030,4970,5040,4940,9918
2011-06-20,5060,5090,5090,4990,1599
2011-06-21,5000,5090,5090,4990,7357
2011-06-22,5040,5080,5080,4950,6737
2011-06-23,5140,5090,5250,5060,3936
2011-06-24,5110,5200,5200,5030,8966
2011-06-27,5080,5100,5100,5040,8054
2011-06-28,5030,5110,5200,5030,6679
2011-06-29,5020,5030,5180,4960,8554
2011-06-30,4990,5080,5080,4900,26199
2011-07-01,5050,5000,5090,4920,44709
2011-07-04,5060,5130,5150,5020,7322
2011-07-05,5070,5070,5130,5020,6175
2011-07-06,5080,5020,5090,4990,7782
2011-07-07,5100,5100,5730,5000,16896
2011-07-08,5100,5100,5100,5040,3385
2011-07-11,5060,5030,5090,5020,4388
2011-07-12,5050,5080,5080,4990,5348
2011-07-13,5030,5050,5050,5000,1075
2011-07-14,5030,5000,5030,4955,2753
2011-07-15,5050,4940,5050,4940,3346
2011-07-18,5100,5050,5100,5010,5927
2011-07-19,5250,5090,5300,5060,36738
2011-07-20,5250,5280,5500,5170,31626
2011-07-21,5170,5280,5280,5150,2431
2011-07-22,5160,5120,5250,5120,35380
2011-07-25,5160,5180,5190,5130,13512
2011-07-26,5200,5170,5300,5160,15006
2011-07-27,5300,5200,5350,5160,24840
2011-07-28,5330,5300,5350,5180,11386
2011-07-29,5290,5240,5350,5230,5763
2011-08-01,5260,5300,5300,5250,6976
2011-08-02,5240,5260,5300,5170,10778
2011-08-03,5130,5110,5350,5100,21213
2011-08-04,5100,5170,5190,5050,16717
2011-08-05,4830,4985,5020,4800,26143
2011-08-08,4750,4830,4935,4610,16261
2011-08-09,4670,4750,4750,4390,13230
2011-08-10,4780,4695,4800,4690,4184
2011-08-11,4770,4645,4780,4645,7059
2011-08-12,4725,4900,4910,4650,19560
2011-08-16,4780,4790,4835,4700,34719
2011-08-17,4770,4770,4775,4700,31025
2011-08-18,4700,4765,4780,4685,13321
2011-08-19,4455,4650,4700,4450,22839
2011-08-22,4515,4450,4690,4450,7390
2011-08-23,4570,4550,4590,4515,12096
2011-08-24,4500,4585,4585,4495,16443
2011-08-25,4545,4590,4590,4490,2331
2011-08-26,4520,4500,4550,4495,3317
2011-08-29,4565,4500,4580,4500,2847
2011-08-30,4620,4625,4720,4590,13291
2011-08-31,4600,4620,4675,4565,3776
2011-09-01,4605,4685,4685,4600,12895
2011-09-02,4700,4665,4740,4650,22582
2011-09-05,4650,4700,4700,4600,17463
2011-09-06,4600,4600,4670,4580,5780
2011-09-07,4610,4640,4670,4600,6544
2011-09-08,4670,4650,4680,4620,1040
2011-09-09,4700,4675,4730,4620,13133
2011-09-14,4700,4690,4710,4670,9150
2011-09-15,4655,4705,4730,4650,4482
2011-09-16,4665,4690,4720,4645,8707
2011-09-19,4660,4700,4700,4655,3142
2011-09-20,4640,4695,4695,4640,1119
2011-09-21,4630,4630,4690,4615,6609
2011-09-22,4700,4630,4700,4600,4658
2011-09-23,4705,4630,4730,4610,12423
2011-09-26,4660,4700,4700,4550,17008
2011-09-27,4690,4680,4690,4620,328
2011-09-28,4680,4690,4690,4625,136
2011-09-29,4615,4685,4700,4575,14030
2011-09-30,4655,4600,4655,4595,10853
2011-10-04,4650,4620,4650,4575,8732
2011-10-05,4635,4600,4660,4590,6653
2011-10-06,4630,4635,4655,4610,2096
2011-10-07,4680,4670,4680,4630,4009
2011-10-10,4685,4680,4695,4630,2885
2011-10-11,4680,4660,4690,4650,1879
2011-10-12,4690,4695,4695,4650,927
2011-10-13,4685,4650,4685,4650,1417
2011-10-14,4720,4685,4820,4650,16471
2011-10-17,4725,4765,4765,4720,4048
2011-10-18,4755,4780,4780,4710,2966
2011-10-19,4880,4770,4980,4770,9077
2011-10-20,4755,4835,4910,4730,6684
2011-10-21,4785,4780,4785,4730,216
2011-10-24,4750,4745,4810,4730,5558
2011-10-25,4770,4755,4770,4720,4037
2011-10-26,4790,4735,4810,4735,954
2011-10-27,4870,4830,4880,4745,5194
2011-10-28,4870,4810,4900,4810,3149
2011-10-31,4830,4920,4920,4830,3330
2011-11-01,4830,4850,4850,4770,1972
2011-11-02,4860,4800,4870,4800,490
2011-11-03,4790,4800,4860,4770,716
2011-11-04,4815,4850,4850,4770,506
2011-11-07,4830,4780,4830,4755,1490
2011-11-08,4765,4840,4840,4765,2130
2011-11-09,4800,4800,4800,4775,1822
2011-11-10,4765,4740,4830,4720,4368
2011-11-11,4750,4720,4835,4720,711
2011-11-14,4815,4825,4825,4815,8
2011-11-15,4820,4820,4835,4770,921
2011-11-16,4785,4760,4820,4760,3533
2011-11-17,4820,4815,4820,4765,616
2011-11-18,4815,4765,4820,4765,5
2011-11-21,4790,4825,4825,4755,4669
2011-11-22,4775,4745,4790,4745,710
2011-11-23,4750,4775,4790,4750,1261
2011-11-24,4700,4750,4750,4670,58003
2011-11-25,4670,4700,4705,4620,11692
2011-11-28,4675,4685,4700,4650,2732
2011-11-29,4685,4675,4685,4670,1949
2011-11-30,4680,4690,4700,4650,2918
2011-12-01,4750,4700,4800,4655,28998
2011-12-02,4730,4745,4745,4670,12937
2011-12-05,4730,4730,4785,4685,4928
2011-12-06,4730,4770,4770,4690,6849
2011-12-07,4730,4730,4730,4695,2833
2011-12-08,4730,4730,4730,4695,1834
2011-12-09,4760,4730,4830,4700,30524
2011-12-12,4790,4830,4830,4730,20618
2011-12-13,4785,4740,4790,4735,11356
2011-12-14,4780,4740,4795,4720,4089
2011-12-15,4760,4795,4795,4705,4265
2011-12-16,4775,4790,4790,4745,13711
2011-12-19,4710,4770,4770,4645,16276
2011-12-20,4765,4710,4780,4675,5512
2011-12-21,4765,4785,4785,4750,2796
2011-12-22,4795,4775,4815,4755,1719
2011-12-23,4815,4730,4820,4730,3495
2011-12-26,4830,4750,4830,4750,81
2011-12-27,4780,4830,4830,4755,6592
2011-12-28,4665,4730,4735,4660,2528
2011-12-29,4680,4750,4755,4680,3062
2012-01-02,4655,4775,4775,4625,3508
2012-01-03,4695,4660,4705,4645,9240
2012-01-04,4675,4725,4725,4675,837
2012-01-05,4690,4700,4700,4630,4726
2012-01-06,4660,4650,4680,4630,1532
2012-01-09,4665,4660,4670,4625,1615
2012-01-10,4710,4720,4720,4675,2716
2012-01-11,4670,4700,4715,4650,2272
2012-01-12,4690,4700,4700,4620,1535
2012-01-13,4680,4720,4720,4645,1470
2012-01-16,4620,4725,4725,4575,9839
2012-01-17,4620,4600,4650,4595,7160
2012-01-18,4620,4620,4625,4580,1056
2012-01-19,4625,4620,4625,4610,1646
2012-01-20,4695,4625,4850,4550,13748
2012-01-25,4675,4695,4695,4600,3185
2012-01-26,4670,4680,4680,4630,5213
2012-01-27,4665,4635,4695,4610,4883
2012-01-30,4620,4685,4685,4610,12893
2012-01-31,4640,4615,4640,4600,4153
2012-02-01,4685,4655,4685,4620,1059
2012-02-02,4695,4660,4700,4650,7045
2012-02-03,4685,4660,4685,4660,1508
2012-02-06,4665,4685,4685,4615,1109
2012-02-07,4665,4665,4670,4650,2445
2012-02-08,4655,4665,4665,4620,5583
2012-02-09,4690,4690,4690,4625,7502
2012-02-10,4750,4670,4750,4670,8497
2012-02-13,4770,4750,4770,4690,2433
2012-02-14,4775,4770,4800,4745,3249
2012-02-15,4750,4755,4790,4710,16427
2012-02-16,4760,4750,4775,4720,9223
2012-02-17,4830,4770,4845,4770,11125
2012-02-20,4795,4830,4830,4775,6584
2012-02-21,4830,4830,4880,4790,20289
2012-02-22,4800,4840,4840,4750,6320
2012-02-23,4770,4800,4800,4720,6638
2012-02-24,4785,4780,4850,4780,9597
2012-02-27,4800,4790,4830,4775,8830
2012-02-28,4800,4795,4815,4780,39274
2012-02-29,5030,4835,5520,4835,313636
2012-03-02,5230,5180,5410,5090,81036
2012-03-05,5020,5110,5170,4990,48300
2012-03-06,4895,4975,4990,4885,26728
2012-03-07,4915,4860,4965,4805,16932
2012-03-08,4910,4910,4975,4905,11983
2012-03-09,4915,4955,5030,4915,9194
2012-03-12,5040,4955,5040,4910,11951
2012-03-13,5070,5080,5090,4945,14059
2012-03-14,5030,5000,5070,4925,9393
2012-03-15,4935,5030,5030,4930,5850
2012-03-16,4945,4940,5100,4900,10510
2012-03-19,4930,4950,5020,4925,10943
2012-03-20,4850,4940,4940,4850,9125
2012-03-21,4820,4855,4890,4820,9194
2012-03-22,4805,4820,4865,4805,2510
2012-03-23,4820,4805,4870,4785,5813
2012-03-26,4810,4840,4840,4740,8887
2012-03-27,4790,4810,4810,4755,3156
2012-03-28,4815,4750,4825,4750,6195
2012-03-29,4740,4810,4810,4710,7714
2012-03-30,4785,4745,4790,4745,995
2012-04-02,4805,4755,4825,4755,2826
2012-04-03,4795,4830,4900,4790,7704
2012-04-04,4825,4790,4850,4760,5612
2012-04-05,4820,4760,4825,4760,2348
2012-04-06,4825,4770,4875,4770,277
2012-04-09,4835,4775,4835,4760,3489
2012-04-10,4785,4765,4840,4765,3345
2012-04-12,4780,4765,4850,4710,8679
2012-04-13,4860,4745,4900,4745,6512
2012-04-16,4770,4840,4840,4760,2140
2012-04-17,4805,4770,4820,4765,1214
2012-04-18,4815,4805,4855,4775,377
2012-04-19,4795,4870,4870,4765,2339
2012-04-20,4775,4755,4825,4750,1733
2012-04-23,4770,4775,4795,4745,1841
2012-04-24,4770,4740,4785,4690,6391
2012-04-25,4765,4780,4780,4690,2547
2012-04-26,4730,4720,4765,4700,6566
2012-04-27,4785,4730,4785,4645,3290
2012-04-30,4765,4785,4785,4670,1813
2012-05-02,4665,4760,4760,4645,1882
2012-05-03,4725,4670,4725,4670,918
2012-05-04,4725,4735,4735,4725,25
2012-05-07,4735,4735,4740,4665,698
2012-05-08,4770,4685,4770,4670,1207
2012-05-09,4765,4690,4765,4690,4
2012-05-10,4750,4780,4785,4750,1029
2012-05-11,4745,4780,4780,4675,1128
2012-05-14,4740,4730,4765,4660,609
2012-05-15,4680,4645,4730,4605,2018
2012-05-16,4570,4620,4680,4565,4009
2012-05-17,4535,4555,4595,4500,3144
2012-05-18,4520,4500,4540,4450,14422
2012-05-21,4515,4455,4520,4455,842
2012-05-22,4515,4545,4545,4440,8561
2012-05-23,4520,4515,4520,4445,2329
2012-05-24,4515,4515,4525,4450,822
2012-05-25,4530,4455,4550,4455,904
2012-05-29,4510,4530,4535,4480,2312
2012-05-30,4455,4510,4540,4455,1770
2012-05-31,4515,4540,4540,4415,1231
2012-06-01,4515,4520,4520,4510,21
2012-06-04,4410,4300,4520,4300,2140
2012-06-05,4365,4550,4550,4360,159
2012-06-07,4410,4420,4500,4370,9801
2012-06-08,4405,4430,4430,4330,1637
2012-06-11,4365,4355,4395,4330,3079
2012-06-12,4370,4335,4375,4330,1326
2012-06-13,4400,4370,4415,4335,469
2012-06-14,4375,4400,4400,4350,815
2012-06-15,4395,4330,4395,4330,320
2012-06-18,4415,4355,4425,4350,656
2012-06-19,4430,4415,4440,4370,74
2012-06-20,4495,4440,4500,4350,2225
2012-06-21,4475,4490,4500,4420,1716
2012-06-22,4460,4485,4485,4445,43
2012-06-25,4445,4450,4450,4375,847
2012-06-26,4460,4375,4480,4375,247
2012-06-27,4490,4475,4495,4410,324
2012-06-28,4420,4485,4485,4405,637
2012-06-29,4460,4395,4490,4395,830
2012-07-02,4410,4410,4480,4390,3525
2012-07-03,4420,4410,4470,4410,413
2012-07-04,4450,4385,4460,4385,1974
2012-07-05,4500,4405,4525,4405,5235
2012-07-06,4510,4450,4525,4450,1363
2012-07-09,4480,4510,4510,4425,377
2012-07-10,4455,4445,4470,4410,1715
2012-07-11,4445,4415,4445,4400,2866
2012-07-12,4430,4440,4450,4405,748
2012-07-13,4440,4425,4445,4420,1126
2012-07-16,4440,4420,4445,4410,912
2012-07-17,4435,4440,4440,4385,1829
2012-07-18,4420,4390,4430,4385,2183
2012-07-19,4430,4405,4440,4390,3269
2012-07-20,4385,4405,4435,4385,1744
2012-07-23,4385,4385,4390,4330,2832
2012-07-24,4360,4330,4390,4330,1880
2012-07-25,4350,4330,4385,4330,4037
2012-07-26,4440,4400,4485,4380,10625
2012-07-27,4585,4450,4585,4450,4073
2012-07-30,4560,4580,4580,4465,172
2012-07-31,4510,4470,4600,4470,3405
2012-08-01,4580,4590,4590,4500,613
2012-08-02,4580,4580,4580,4570,144
2012-08-03,4575,4580,4580,4575,275
2012-08-06,4520,4590,4595,4515,2159
2012-08-07,4565,4595,4595,4505,289
2012-08-08,4615,4580,4620,4560,3315
2012-08-09,4665,4615,4690,4615,2213
2012-08-10,4660,4685,4690,4560,550
2012-08-13,4700,4555,4730,4555,2649
2012-08-14,4705,4700,4705,4640,156
2012-08-16,4695,4700,4710,4620,627
2012-08-17,4700,4740,4740,4700,403
2012-08-20,4690,4700,4700,4600,453
2012-08-21,4600,4610,4665,4550,1041
2012-08-22,4640,4600,4645,4520,4198
2012-08-23,4690,4625,4690,4570,299
2012-08-24,4690,4685,4690,4675,19
2012-08-27,4690,4680,4690,4570,7855
2012-08-28,4640,4690,4690,4585,210563
2012-08-29,4600,4600,4690,4540,2689
2012-08-30,4595,4590,4595,4580,111
2012-08-31,4630,4630,4630,4595,356
2012-09-03,4625,4630,4630,4585,5658
2012-09-04,4610,4625,4640,4600,3129
2012-09-05,4600,4620,4645,4590,1999
2012-09-06,4630,4600,4660,4600,9090
2012-09-07,4590,4660,4710,4590,4972
2012-09-10,4625,4670,4670,4600,889
2012-09-11,4610,4625,4675,4610,5961
2012-09-12,4645,4630,4660,4600,4344
2012-09-13,4650,4675,4675,4620,5085
2012-09-14,4605,4685,4695,4605,2890
2012-09-17,4625,4610,4645,4600,2828
2012-09-18,4610,4640,4650,4610,3433
2012-09-19,4620,4645,4645,4595,7243
2012-09-20,4620,4620,4630,4580,116911
2012-09-21,4640,4600,4645,4600,5183
2012-09-24,4690,4645,4690,4600,71238
2012-09-25,4690,4690,4720,4630,19789
2012-09-26,4640,4690,4695,4640,7963
2012-09-27,4615,4665,4665,4595,26297
2012-09-28,4635,4605,4645,4605,4576
2012-10-02,4675,4635,4685,4625,4073
2012-10-04,4705,4685,4705,4640,25618
2012-10-05,4845,4710,4910,4710,18588
2012-10-08,4770,4850,4850,4740,9787
2012-10-09,4710,4805,4805,4650,24720
2012-10-10,4700,4710,4715,4635,4825
2012-10-11,4720,4700,4895,4700,21734
2012-10-12,4725,4760,4760,4710,8222
2012-10-15,4675,4725,4725,4645,23769
2012-10-16,4730,4645,4740,4620,7361
2012-10-17,4720,4730,4735,4720,233
2012-10-18,4720,4740,4740,4690,461
2012-10-19,4735,4720,4735,4700,2422
2012-10-22,4730,4735,4735,4700,250
2012-10-23,4725,4725,4725,4690,2869
2012-10-24,4715,4720,4720,4670,3249
2012-10-25,4715,4710,4715,4705,270
2012-10-26,4725,4715,4765,4715,15460
2012-10-29,4745,4725,4760,4710,3680
2012-10-30,4860,4740,4865,4730,30542
2012-10-31,4875,4800,4935,4800,11226
2012-11-01,4840,4875,4875,4785,5218
2012-11-02,4840,4875,4875,4765,1033
2012-11-05,4765,4800,4840,4765,492
2012-11-06,4755,4835,4835,4690,10991
2012-11-07,4700,4755,4765,4700,2991
2012-11-08,4730,4765,4765,4690,1010
2012-11-09,4750,4755,4770,4710,652
2012-11-12,4735,4755,4755,4720,129
2012-11-13,4725,4685,4735,4685,2269
2012-11-14,4725,4765,4765,4655,8750
2012-11-15,4650,4705,4720,4570,25355
2012-11-16,4570,4665,4665,4570,10915
2012-11-19,4675,4685,4685,4655,91
2012-11-20,4610,4675,4675,4610,1345
2012-11-21,4615,4675,4675,4615,656
2012-11-22,4635,4675,4690,4630,510
2012-11-23,4670,4635,4675,4635,1008
2012-11-26,4665,4670,4690,4665,602
2012-11-27,4695,4665,4695,4655,722
2012-11-28,4680,4695,4695,4680,231
2012-11-29,4690,4695,4695,4665,1165
2012-11-30,4685,4690,4695,4640,2017
2012-12-03,4695,4690,4695,4675,1357
2012-12-04,4690,4690,4695,4655,1059
2012-12-05,4690,4685,4710,4640,4124
2012-12-06,4690,4690,4690,4645,1742
2012-12-07,4695,4690,4695,4685,610
2012-12-10,4655,4695,4695,4615,3901
2012-12-11,4680,4655,4690,4600,8508
2012-12-12,4690,4680,4690,4670,1977
2012-12-13,4700,4690,4700,4675,5791
2012-12-14,4700,4695,4700,4660,4270
2012-12-17,4680,4680,4680,4675,462
2012-12-18,4700,4675,4700,4670,1973
2012-12-20,4715,4695,4720,4675,4505
2012-12-21,4710,4715,4730,4690,2645
2012-12-24,4720,4710,4750,4695,3216
2012-12-26,4725,4720,4730,4680,5472
2012-12-27,4600,4725,4725,4575,6791
2012-12-28,4635,4690,4690,4590,1154
2013-01-02,4660,4660,4665,4635,96
2013-01-03,4665,4660,4665,4640,707
2013-01-04,4695,4605,4730,4605,5310
2013-01-07,4750,4695,4760,4695,13001
2013-01-08,4705,4750,4750,4705,1036
2013-01-09,4750,4705,4750,4705,434
2013-01-10,4750,4745,4760,4730,4980
2013-01-11,4715,4730,4760,4715,592
2013-01-14,4780,4765,4890,4735,1758
2013-01-15,4765,4780,4780,4735,403
2013-01-16,4715,4755,4755,4715,117
2013-01-17,4705,4750,4750,4680,403
2013-01-18,4765,4705,4765,4700,13075
2013-01-21,4720,4715,4760,4715,29205
2013-01-22,4750,4715,4755,4715,2543
2013-01-23,4765,4705,4765,4705,415
2013-01-24,4720,4720,4750,4720,1124
2013-01-25,4800,4705,4800,4705,2816
2013-01-28,4850,4800,4850,4800,22605
2013-01-29,4855,4850,4990,4850,14614
2013-01-30,4865,4865,4880,4800,5106
2013-01-31,4870,4870,4880,4810,772
2013-02-01,4880,4870,4880,4810,3048
2013-02-04,4815,4875,4880,4800,9870
2013-02-05,4820,4855,4855,4800,1293
2013-02-06,4860,4840,4860,4800,2423
2013-02-07,4850,4860,4860,4770,395
2013-02-08,4800,4760,4870,4760,696
2013-02-12,4815,4820,4820,4760,257
2013-02-13,4825,4815,4825,4770,40
2013-02-14,4830,4860,4860,4830,533
2013-02-15,4850,4870,4870,4845,2231
2013-02-18,4855,4865,4865,4820,554
2013-02-19,4845,4865,4885,4710,1571
2013-02-20,4810,4835,4855,4810,5456
2013-02-21,4780,4855,4855,4750,7419
2013-02-22,4790,4820,4820,4740,4583
2013-02-25,4880,4820,4900,4760,13403
2013-02-26,5020,4885,5080,4795,94998
2013-02-27,4920,5040,5070,4920,5147
2013-02-28,4990,4920,5040,4920,2804
2013-03-04,4965,4990,4995,4885,2016
2013-03-05,4900,4995,4995,4890,909
2013-03-06,4885,4885,4955,4850,14224
2013-03-07,4875,4875,4900,4875,1084
2013-03-08,4910,4930,4930,4875,688
2013-03-11,4860,4910,4910,4840,2320
2013-03-12,4860,4860,4880,4835,712
2013-03-13,4845,4830,4880,4830,5965
2013-03-14,4850,4880,4900,4845,2753
