date,close,open,high,low,vol
2011-08-02,185000,187000,187000,184000,3479
2011-08-03,182500,185000,185000,181000,6474
2011-08-04,179500,182000,183000,179000,7411
2011-08-05,178500,174000,179000,170000,13085
2011-08-08,175000,178000,178000,163500,9646
2011-08-09,174000,169000,175000,155500,9868
2011-08-10,168500,178000,178000,166500,9445
2011-08-11,167000,165500,169000,160500,6529
2011-08-12,165000,169000,169500,163500,3897
2011-08-16,169500,167000,169500,166000,5153
2011-08-17,167000,168000,169000,166000,4615
2011-08-18,169000,167000,172000,165000,5851
2011-08-19,163500,166500,169000,153500,15458
2011-08-22,162000,166000,166000,158500,4564
2011-08-23,161500,160500,163000,156000,12135
2011-08-24,156500,162000,162000,155500,8137
2011-08-25,158000,156500,161000,155000,3705
2011-08-26,159500,156500,160000,155500,4784
2011-08-29,159000,163000,163000,158500,4218
2011-08-30,166000,159500,166000,158000,5393
2011-08-31,168000,164000,168500,163000,2071
2011-09-01,169000,167000,179500,165000,6409
2011-09-02,167500,169500,173000,165000,4270
2011-09-05,167000,167500,168000,164500,2026
2011-09-06,166000,165000,167000,161000,2413
2011-09-07,168000,170000,170000,164000,4788
2011-09-08,166500,168000,168000,162500,6872
2011-09-09,164500,169000,169000,162500,6840
2011-09-14,164500,164000,166500,161000,6615
2011-09-15,166500,164500,168000,163000,2324
2011-09-16,172000,166500,172000,165000,4803
2011-09-19,172000,172000,173500,169000,1496
2011-09-20,174000,169000,174000,169000,4267
2011-09-21,172000,174000,178500,172000,3904
2011-09-22,171500,168000,172500,166000,2368
2011-09-23,165000,167500,171500,162000,4744
2011-09-26,160500,165000,167000,157000,4580
2011-09-27,157000,160500,162000,154000,9566
2011-09-28,156500,159500,160000,156500,3788
2011-09-29,156000,157000,157000,154000,2876
2011-09-30,154500,157000,157000,152000,4452
2011-10-04,145500,148500,151000,142500,12414
2011-10-05,143000,145500,148500,140500,5030
2011-10-06,145500,143000,147000,143000,6124
2011-10-07,150500,146500,159500,146000,6110
2011-10-10,152000,153000,155000,149000,3037
2011-10-11,154000,153000,157000,150000,6174
2011-10-12,155000,155000,156500,151500,2615
2011-10-13,152500,155500,155500,152000,3522
2011-10-14,155000,151000,156500,150000,4170
2011-10-17,160000,155000,160000,154500,4709
2011-10-18,158000,158000,160000,156500,1830
2011-10-19,160000,158000,160000,153000,5861
2011-10-20,158500,157000,158500,150500,4636
2011-10-21,154000,157500,159500,154000,2092
2011-10-24,156500,156000,158000,154500,2563
2011-10-25,157500,157000,159000,155000,1451
2011-10-26,158000,157000,158000,154500,1436
2011-10-27,163000,156500,163500,156000,3877
2011-10-28,164500,165500,165500,160500,1527
2011-10-31,166000,164000,166000,162000,2191
2011-11-01,166000,166000,167500,166000,4353
2011-11-02,162500,165000,165000,161000,2423
2011-11-03,164000,162500,164500,161000,917
2011-11-04,165500,166000,166500,161500,639
2011-11-07,166000,167500,167500,163500,1168
2011-11-08,167000,165500,167000,165000,1027
2011-11-09,167000,167500,167500,164500,580
2011-11-10,166000,162500,166000,162000,1259
2011-11-11,162500,164500,165500,162500,1020
2011-11-14,164000,163000,164000,161000,1365
2011-11-15,161500,161500,163500,161000,1368
2011-11-16,158000,160500,161500,158000,1459
2011-11-17,159500,159500,159500,156000,717
2011-11-18,160500,156500,161000,156500,589
2011-11-21,160500,160000,167000,159500,2676
2011-11-22,162500,159500,164000,159500,2098
2011-11-23,155000,162000,163000,155000,3335
2011-11-24,155500,154500,157500,153500,1956
2011-11-25,155000,156500,158000,152500,2988
2011-11-28,160000,157000,160000,156000,1518
2011-11-29,159000,159500,161500,157500,1471
2011-11-30,164000,159000,164000,157500,2071
2011-12-01,158000,164000,164000,158000,3260
2011-12-02,158000,156500,160000,155500,2021
2011-12-05,159000,156000,163000,156000,1135
2011-12-06,160000,159000,161000,157000,1244
2011-12-07,167500,163000,168500,160000,10176
2011-12-08,168000,167000,170500,163500,3862
2011-12-09,170000,167500,171500,164000,3210
2011-12-12,171000,169000,171500,166000,3201
2011-12-13,169500,168000,170500,166500,2153
2011-12-14,169500,169500,170500,166500,3660
2011-12-15,168000,167000,169500,166500,5739
2011-12-16,170000,166000,171000,165500,3478
2011-12-19,167500,171000,171000,157000,4179
2011-12-20,170000,165500,170000,165000,2852
2011-12-21,169500,171000,171500,169000,3792
2011-12-22,171500,169500,173500,168000,2889
2011-12-23,171500,171500,173000,169500,3196
2011-12-26,171500,170500,173000,168000,57683
2011-12-27,171500,171500,173500,169000,4471
2011-12-28,170500,172500,172500,167500,4012
2011-12-29,168500,170000,171000,167000,4603
2012-01-02,167000,168000,169000,165000,10810
2012-01-03,165500,166000,167000,164500,7633
2012-01-04,174000,165000,175000,165000,8378
2012-01-05,170500,179000,179000,169500,2965
2012-01-06,170000,171500,171500,166500,6489
2012-01-09,170000,168000,170000,168000,7979
2012-01-10,170500,171500,171500,168000,3649
2012-01-11,171000,169000,171000,167000,4666
2012-01-12,175000,171500,176000,168500,13748
2012-01-13,171000,175000,175000,170500,6188
2012-01-16,170500,171500,171500,169500,2727
2012-01-17,172500,171000,173000,170500,2176
2012-01-18,173500,172500,175500,171000,4213
2012-01-19,175500,175000,176000,173000,4688
2012-01-20,176000,176500,177500,172000,6451
2012-01-25,174500,172000,176500,171500,3671
2012-01-26,176000,174000,177000,173500,9649
2012-01-27,175000,178000,178000,173000,1860
2012-01-30,175000,176000,176000,172000,2180
2012-01-31,174000,175000,177500,173500,4329
2012-02-01,178000,176000,178500,173500,10682
2012-02-02,179000,178500,179000,176500,2197
2012-02-03,180500,179500,181000,176500,1665
2012-02-06,180500,181000,181000,178000,1881
2012-02-07,179000,179000,180000,178500,2516
2012-02-08,177000,179000,179000,177000,4377
2012-02-09,177000,177500,179000,176000,2852
2012-02-10,178500,177000,179500,176000,3495
2012-02-13,177000,177500,178000,176500,1466
2012-02-14,177000,177000,177500,177000,907
2012-02-15,177500,176500,178500,176500,9102
2012-02-16,176000,176500,177000,175000,2523
2012-02-17,177000,177000,181000,176000,2152
2012-02-20,181000,182000,182000,176000,2963
2012-02-21,178000,179000,179500,178000,1976
2012-02-22,182000,180000,182000,178000,1613
2012-02-23,183000,182500,184000,178500,3138
2012-02-24,185500,183000,187500,180500,4312
2012-02-27,189000,187000,192000,183500,5356
2012-02-28,186000,192000,192000,182500,3020
2012-02-29,185000,188000,188000,185000,2084
2012-03-02,186500,185000,186500,184000,1428
2012-03-05,188500,186500,188500,184500,1114
2012-03-06,183000,189500,189500,181500,2650
2012-03-07,183000,183500,187000,183000,1643
2012-03-08,183000,181500,184500,178500,4805
2012-03-09,187500,183500,187500,182000,2501
2012-03-12,183500,187500,190000,183500,1988
2012-03-13,185500,187000,187500,183500,2084
2012-03-14,186000,184500,188000,183500,1809
2012-03-15,185000,186000,187000,184000,576
2012-03-16,190500,185000,191000,185000,4101
2012-03-19,187500,188000,191000,187500,3100
2012-03-20,185500,189500,189500,182500,4106
2012-03-21,180500,187000,187000,177500,6627
2012-03-22,181500,180000,182000,179000,2955
2012-03-23,186000,181500,186000,179500,1309
2012-03-26,183000,187000,187500,182500,1175
2012-03-27,186000,186500,187000,183500,2203
2012-03-28,186000,186000,188000,186000,465
2012-03-29,187000,187000,187500,184500,1623
2012-03-30,188000,185000,188000,185000,3435
2012-04-02,188500,188500,188500,184500,1593
2012-04-03,185000,186500,188500,184000,1211
2012-04-04,185000,184000,186000,183000,958
2012-04-05,185000,183500,185500,180000,2574
2012-04-06,180000,185000,185000,179500,3531
2012-04-09,184000,180000,185000,178500,1088
2012-04-10,185000,181500,186500,181000,5067
2012-04-12,185000,182500,185000,181500,3497
2012-04-13,188500,184000,188500,183500,2188
2012-04-16,188000,185500,188500,184500,1000
2012-04-17,187500,187500,188000,184000,3930
2012-04-18,183000,187500,187500,183000,1450
2012-04-19,182500,184500,184500,180500,2683
2012-04-20,183500,182500,185000,182000,4038
2012-04-23,184000,184000,184000,182000,1392
2012-04-24,182500,182000,183000,181000,1178
2012-04-25,184000,182000,186000,182000,1048
2012-04-26,185500,186000,186000,181500,875
2012-04-27,186000,180500,186000,180500,2170
2012-04-30,183500,186000,186000,183500,1578
2012-05-02,187500,182500,188000,182500,2041
2012-05-03,190000,186000,190000,185500,1710
2012-05-04,188500,191500,191500,186000,2462
2012-05-07,190000,188500,190500,185000,927
2012-05-08,190500,190000,191500,187500,2498
2012-05-09,192500,191500,194500,190000,1349
2012-05-10,188500,192500,192500,185500,3513
2012-05-11,191500,186000,193000,186000,2993
2012-05-14,186000,190000,191000,183500,2945
2012-05-15,188000,183500,188500,179500,4319
2012-05-16,187500,186000,189500,182500,1760
2012-05-17,188000,187500,188500,184500,1872
2012-05-18,183000,188000,190500,183000,1888
2012-05-21,186000,185500,186000,182000,1653
2012-05-22,185000,186000,197000,183500,1445
2012-05-23,185500,184000,186500,183500,848
2012-05-24,182500,186500,189000,182500,1359
2012-05-25,186000,183000,187000,182500,699
2012-05-29,186500,185000,187500,185000,1024
2012-05-30,181500,186500,187500,181000,2395
2012-05-31,186500,181000,186500,180000,2298
2012-06-01,184500,186000,186500,183500,1365
2012-06-04,184500,184500,186500,182500,642
2012-06-05,184000,184500,185500,183500,763
2012-06-07,182500,185500,187000,182000,3896
2012-06-08,185000,183000,186500,182500,3077
2012-06-11,185500,183000,187500,183000,16077
2012-06-12,189000,187000,190000,186000,3943
2012-06-13,189000,190000,191500,186500,2671
2012-06-14,191000,187000,191500,187000,1503
2012-06-15,193000,192000,193000,189000,3136
2012-06-18,188000,191000,193000,188000,1659
2012-06-19,189000,188000,191500,188000,2340
2012-06-20,192000,189000,193000,187500,2288
2012-06-21,195000,192500,195500,192000,13800
2012-06-22,200500,195000,203000,195000,12778
2012-06-25,207000,200500,208000,200500,19077
2012-06-26,207000,206500,207000,204000,8996
2012-06-27,210000,208000,210000,206000,13668
2012-06-28,217500,210000,218500,210000,17905
2012-06-29,211000,217500,222000,204500,35623
2012-07-02,221000,210500,221000,209000,12824
2012-07-03,222000,221000,224500,217500,15656
2012-07-04,221500,221000,224500,218000,7365
2012-07-05,223000,222000,223500,218000,7076
2012-07-06,223500,221000,224000,219000,7607
2012-07-09,222000,220000,224000,218000,3467
2012-07-10,223000,222000,224500,220000,6060
2012-07-11,222000,223000,223000,219500,3892
2012-07-12,222000,222000,223000,221000,5389
2012-07-13,224000,224000,224000,217000,6721
2012-07-16,225000,223500,225000,220000,3965
2012-07-17,224500,225000,226000,221000,4346
2012-07-18,219000,224500,224500,219000,3706
2012-07-19,218000,222000,222500,217000,5066
2012-07-20,219000,218000,219500,215000,3364
2012-07-23,224500,219500,225000,218500,5368
2012-07-24,225000,226000,227000,224000,4409
2012-07-25,224500,227000,227000,220500,2292
2012-07-26,231500,224500,232500,223000,8052
2012-07-27,235000,232000,235500,229000,7508
2012-07-30,233000,235000,235500,232500,2678
2012-07-31,233000,234000,234000,230000,3226
2012-08-01,231000,230500,232000,229000,1190
2012-08-02,229000,230000,232000,228000,1413
2012-08-03,225000,229500,229500,222000,3693
2012-08-06,226000,223000,227000,223000,4059
2012-08-07,228000,228000,230000,225000,2903
2012-08-08,229500,226000,233000,226000,1898
2012-08-09,227000,230000,230000,217000,6735
2012-08-10,224000,226000,226500,220500,5297
2012-08-13,224500,224000,227000,221000,4428
2012-08-14,232500,225000,234500,224000,12111
2012-08-16,234500,233500,235000,229000,5894
2012-08-17,240000,235500,241000,231000,6886
2012-08-20,234500,238500,238500,233000,2752
2012-08-21,235500,237500,237500,232500,3236
2012-08-22,234000,233500,236000,231000,2862
2012-08-23,236000,234000,236000,231000,1404
2012-08-24,235500,233000,236000,233000,1671
2012-08-27,234500,237000,237000,232500,874
2012-08-28,233000,235000,235000,231500,3746
2012-08-29,235000,232000,235000,232000,1493
2012-08-30,232500,236000,236000,232000,3775
2012-08-31,228500,234500,234500,227000,4238
2012-09-03,239500,233000,239500,230500,9673
2012-09-04,243000,238000,246000,238000,5578
2012-09-05,240000,245000,247000,239000,1581
2012-09-06,238000,239000,241500,233000,2513
2012-09-07,236000,240000,240000,232000,7051
2012-09-10,240000,234000,242000,230500,5702
2012-09-11,239500,239000,241500,237000,2209
2012-09-12,235000,240000,240000,234000,4294
2012-09-13,240000,238000,244500,235000,3263
2012-09-14,244500,240000,245000,236500,3161
2012-09-17,248500,246000,248500,239500,3473
2012-09-18,258500,249000,258500,245500,4387
2012-09-19,264000,255500,265000,255000,7526
2012-09-20,263000,267000,267000,258500,4566
2012-09-21,267000,269000,269000,256000,9624
2012-09-24,265000,264500,267000,259000,5718
2012-09-25,271000,264500,275000,262000,12219
2012-09-26,279000,269000,283000,266500,23170
2012-09-27,288000,277000,288000,273000,9668
2012-09-28,300000,292000,303500,290000,20375
2012-10-02,299000,307500,309000,298500,6246
2012-10-04,296000,299000,299000,293000,3639
2012-10-05,304000,294000,304000,292500,5932
2012-10-08,302000,308000,308000,299500,5035
2012-10-09,303500,299000,305500,293500,4116
2012-10-10,303500,301000,309500,296500,5083
2012-10-11,299000,303500,304000,295000,3135
2012-10-12,300000,300500,302500,297000,3098
2012-10-15,305000,306500,309000,298000,7068
2012-10-16,310000,305500,310000,298000,6036
2012-10-17,300000,315000,315000,300000,3722
2012-10-18,296500,295000,299500,280500,15328
2012-10-19,286000,294000,294000,284000,4898
2012-10-22,287500,286000,292000,283000,3552
2012-10-23,287500,288000,293000,285500,2263
2012-10-24,294000,281000,295000,281000,4407
2012-10-25,296000,294000,302000,290500,3794
2012-10-26,288000,296500,298000,287500,2131
2012-10-29,284500,288000,294000,282000,4732
2012-10-30,286000,283000,288000,274000,7886
2012-10-31,285000,286500,286500,281500,3275
2012-11-01,285000,290000,290000,282500,1509
2012-11-02,294000,285500,294500,285500,2057
2012-11-05,289500,291000,292000,284000,4454
2012-11-06,278000,289000,289500,276500,7366
2012-11-07,289000,278000,291000,278000,4485
2012-11-08,290000,281000,290000,279000,3768
2012-11-09,289500,290000,293500,286000,2560
2012-11-12,300500,291500,302000,290500,8053
2012-11-13,303000,300500,305000,296000,4819
2012-11-14,316000,301500,318000,301500,8986
2012-11-15,315500,314500,318000,305000,6828
2012-11-16,310000,310000,315500,306500,8657
2012-11-19,317500,316000,317500,312000,4918
2012-11-20,320000,323000,323000,316000,2815
2012-11-21,323500,328500,331500,319000,11822
2012-11-22,317000,321000,328000,310000,4732
2012-11-23,308000,321500,321500,303000,5093
2012-11-26,305000,309500,310500,299000,7675
2012-11-27,303000,305500,307000,297500,6725
2012-11-28,305500,302500,311000,300500,2853
2012-11-29,305000,307500,308000,299500,4133
2012-11-30,312000,305000,312000,304000,3972
2012-12-03,311500,317500,317500,310000,3099
2012-12-04,315000,311000,317000,309000,2721
2012-12-05,314500,312000,318500,309000,4940
2012-12-06,306000,319500,319500,300000,7146
2012-12-07,300000,306500,310500,299000,6196
2012-12-10,293000,299500,300500,277000,14509
2012-12-11,276000,293500,293500,276000,8708
2012-12-12,281000,277000,284000,276500,2690
2012-12-13,278500,284500,284500,276000,5037
2012-12-14,283500,282000,283500,274000,8715
2012-12-17,282500,283000,285500,279500,4491
2012-12-18,284000,283500,284500,279000,3801
2012-12-20,280000,284000,284000,276500,4716
2012-12-21,277500,280000,282500,269500,12632
2012-12-24,281000,276500,281500,272500,7691
2012-12-26,281000,281000,283000,280000,15069
2012-12-27,285500,281000,289000,277500,5922
2012-12-28,285500,289000,289000,278500,5819
2013-01-02,288000,286000,292000,286000,4016
2013-01-03,291500,288000,291500,285000,4917
2013-01-04,291000,291000,292000,289000,2963
2013-01-07,292000,287500,293000,287500,2393
2013-01-08,294000,292000,295000,290000,2159
2013-01-09,298000,296500,299000,293500,4044
2013-01-10,296500,297000,300000,293500,4703
2013-01-11,310000,294500,310000,294500,5912
2013-01-14,309500,308500,312000,304000,2678
2013-01-15,310000,309500,314500,304000,2553
2013-01-16,315000,308500,318500,308500,3714
2013-01-17,313000,311500,318000,307500,3494
2013-01-18,312500,313000,317000,310000,2300
2013-01-21,311500,312500,319000,309000,2981
2013-01-22,309500,309500,315500,308500,1541
2013-01-23,315000,309000,317000,309000,4343
2013-01-24,316500,314500,317000,311500,2235
2013-01-25,316000,315500,317500,306500,4632
2013-01-28,307500,316000,316000,305000,3570
2013-01-29,304500,307000,307000,301500,5108
2013-01-30,310000,301000,312000,301000,3602
2013-01-31,302000,306500,311000,295500,7175
2013-02-01,300000,301000,305500,297500,2612
2013-02-04,299500,300000,300500,297500,2396
2013-02-05,293000,296500,301500,292500,3368
2013-02-06,299000,295500,300500,292500,3935
2013-02-07,293000,298500,298500,287500,7128
2013-02-08,292000,292500,295500,284000,5326
2013-02-12,273500,288000,290500,273000,13720
2013-02-13,270500,273500,274500,263000,17283
2013-02-14,272000,271500,274000,267500,4785
2013-02-15,268000,270500,273000,266500,5315
2013-02-18,272000,268000,275000,266500,5591
2013-02-19,272500,271500,273500,270500,3660
2013-02-20,275000,271000,276500,269000,8946
2013-02-21,279000,275500,283000,275000,6756
2013-02-22,283000,275000,283000,275000,5296
2013-02-25,277000,283500,283500,272000,6420
2013-02-26,278500,276000,284000,274500,3659
2013-02-27,283500,282500,284000,277000,1794
2013-02-28,285000,283000,285500,280500,2492
2013-03-04,284000,282500,287000,281000,3856
2013-03-05,286000,282500,290000,282500,2730
2013-03-06,286000,293000,293000,284000,2671
2013-03-07,288000,288500,290500,285000,4887
2013-03-08,293000,290000,300000,288000,5973
2013-03-11,297000,295000,300000,287500,4675
2013-03-12,304000,297000,312000,297000,7543
2013-03-13,308000,308000,310000,304000,2752
2013-03-14,310000,308000,312500,306000,2615
2013-03-15,311500,315500,318000,302500,11857
2013-03-18,311500,307500,317000,302500,6541
2013-03-19,313500,316000,324500,309000,6935
2013-03-20,314500,312500,317000,308500,2438
2013-03-21,302000,315000,315000,301500,4987
2013-03-22,306500,300000,309000,297000,6014
2013-03-25,308500,307000,310500,301000,3441
2013-03-26,305000,312500,312500,302000,4159
2013-03-27,297000,305000,305000,293500,8208
2013-03-28,294000,297000,299500,289000,12426
2013-03-29,292500,293000,300000,292000,6472
2013-04-01,303000,297000,304500,293000,7784
2013-04-02,305500,302500,307000,300500,5033
2013-04-03,306000,305000,310500,300000,5093
2013-04-04,309500,306000,309500,300000,3376
2013-04-05,311500,318000,318000,302500,3072
2013-04-08,303000,306500,313000,298500,4510
2013-04-09,300000,302000,309000,296500,2328
2013-04-10,303500,308000,308000,301500,2520
2013-04-11,305000,309000,310000,301500,4062
2013-04-12,320000,308000,327000,303000,10008
2013-04-15,325000,325000,333500,320000,10379
2013-04-16,322000,320500,327500,317000,9810
2013-04-17,324500,322500,324500,316000,9229
2013-04-18,321500,326000,326000,315000,9938
2013-04-19,312500,322500,325000,312000,6293
2013-04-22,308500,312500,316000,307500,4254
2013-04-23,317500,311500,323500,306500,6285
2013-04-24,314500,317500,320500,312000,4426
2013-04-25,354000,319500,361500,319000,51427
2013-04-26,363500,351000,372500,351000,20454
2013-04-29,377500,363500,380000,357500,13118
2013-04-30,379000,377500,380500,368500,10359
2013-05-02,368000,374000,377000,366000,6279
2013-05-03,385000,366500,389000,366500,9137
2013-05-06,380000,389000,389000,369000,7418
2013-05-07,399000,380000,419000,380000,10224
2013-05-08,391500,407000,407000,389000,9576
2013-05-09,386000,392000,397000,380000,7375
2013-05-10,384000,387500,394000,383000,3536
2013-05-13,368500,384000,384000,366500,8526
2013-05-14,360000,369500,375000,352000,8206
2013-05-15,364500,362000,370500,358500,7685
2013-05-16,362000,365500,365500,353500,5577
2013-05-20,354000,362000,362000,343000,10946
2013-05-21,358000,350000,358000,348500,4490
2013-05-22,358500,358000,363000,352000,5840
2013-05-23,361500,354500,370000,352500,7082
2013-05-24,368000,360000,369500,355000,4416
2013-05-27,369000,374000,374000,362000,8094
2013-05-28,373500,366000,377000,366000,7372
2013-05-29,376500,373500,380000,362500,7397
2013-05-30,372000,372000,376500,370000,3849
2013-05-31,365000,372500,372500,357500,9986
2013-06-03,352000,360000,365500,351500,5105
2013-06-04,355000,349500,355500,342000,6658
2013-06-05,355500,360000,363000,348500,4577
2013-06-07,347500,349000,353000,334000,7743
2013-06-10,339000,343000,351000,337000,4709
2013-06-11,344000,340000,351000,339000,8376
2013-06-12,344000,342000,350000,341000,2348
2013-06-13,340000,341000,346000,338000,3889
2013-06-14,340000,348500,348500,337000,3333
2013-06-17,341500,337000,344000,337000,2392
2013-06-18,354500,337500,358500,337500,2477
2013-06-19,354500,354500,358000,347500,2952
2013-06-20,354500,354500,356500,306000,10927
2013-06-21,350000,346000,356000,346000,8539
2013-06-24,352000,350000,357500,341000,4571
2013-06-25,344500,345000,350000,340000,4327
2013-06-26,352000,354500,354500,344500,1761
2013-06-27,361500,359000,361500,350500,3461
2013-06-28,375000,365000,377000,354500,5278
2013-07-01,364500,375000,375000,359000,4982
2013-07-02,360000,362000,369500,355000,5774
2013-07-03,347500,360000,365000,344000,5768
2013-07-04,353500,343000,354500,338000,9649
2013-07-05,350000,356500,356500,347000,2349
2013-07-08,352000,346000,352500,335500,5434
2013-07-09,350000,349000,350000,340000,4050
2013-07-10,338500,348500,348500,338500,3822
2013-07-11,340000,339000,345000,336500,2337
2013-07-12,337000,342000,343000,336500,3141
2013-07-15,339500,340000,342500,334000,2644
2013-07-16,343500,342000,347500,333500,3690
2013-07-17,345000,347000,349000,338000,3597
2013-07-18,347500,342000,351000,342000,2170
2013-07-19,348000,347500,352500,345000,1829
2013-07-22,346000,353500,353500,343000,2903
2013-07-23,347500,347000,349500,343500,2497
2013-07-24,352500,349000,357500,343500,2944
2013-07-25,345500,354500,355500,344500,4435
2013-07-26,345500,346500,348500,342500,3321
2013-07-29,340000,343500,343500,334000,6680
2013-07-30,339000,335000,342000,334000,4510
2013-07-31,345000,342500,345000,337000,2656
2013-08-01,340500,346500,347500,340000,2127
2013-08-02,339000,341500,342500,338000,2270
2013-08-05,341000,339000,342000,338000,1151
2013-08-06,347000,340500,347000,334500,2663
2013-08-07,341500,342000,345000,340000,2018
2013-08-08,343500,340000,343500,337000,1317
2013-08-09,339500,339000,343500,339000,1143
2013-08-12,339000,339500,340000,336000,2277
2013-08-13,344000,339000,344000,336000,2557
2013-08-14,339000,345000,345000,338000,3889
2013-08-16,331000,336000,338500,331000,4406
2013-08-19,328500,331000,332000,328000,5643
2013-08-20,326000,328500,334500,321000,9866
2013-08-21,326000,326000,329000,320000,4939
2013-08-22,319500,321500,327000,316500,8891
2013-08-23,319000,327500,327500,316000,3289
2013-08-26,305000,316500,318000,294000,15538
2013-08-27,304500,301000,307500,301000,7836
2013-08-28,299000,297000,306000,289000,10785
2013-08-29,287000,301000,301000,284000,12170
2013-08-30,289000,286500,295000,283500,16640
2013-09-02,289000,289500,292000,284000,5489
2013-09-03,293000,288500,296000,286500,12653
2013-09-04,290000,295500,295500,287500,5817
2013-09-05,288000,288000,291500,285000,11987
2013-09-06,275000,286000,287500,269500,34272
2013-09-09,275000,275500,281500,274000,40794
2013-09-10,275000,278000,279000,268500,16589
2013-09-11,282000,277000,282000,273500,10295
2013-09-12,285500,282000,287500,281000,7481
2013-09-13,286000,285500,289000,282500,4697
2013-09-16,285000,286000,286500,273500,16623
2013-09-17,282000,285000,285500,280000,6091
2013-09-23,282000,282000,283000,277500,13754
2013-09-24,280000,281000,281500,279000,5436
2013-09-25,278000,280000,280000,277000,5795
2013-09-26,278000,278000,282000,277500,16880
2013-09-27,276000,278500,280000,274500,10721
2013-09-30,282000,276000,284000,275500,8086
2013-10-01,281000,282000,284500,278000,3358
2013-10-02,283500,281000,283500,279000,5253
2013-10-04,280500,283500,284000,278500,3930
2013-10-07,278500,280500,281500,276000,4154
2013-10-08,280500,276500,280500,275000,8696
2013-10-10,274000,279000,279500,273500,4197
2013-10-11,269500,276000,276000,268500,10511
2013-10-14,268500,270000,270500,265000,4646
2013-10-15,272000,271000,273000,265500,7310
2013-10-16,279000,271000,279500,269000,8390
2013-10-17,278500,279000,281500,273500,6413
2013-10-18,275000,277500,278000,272500,6876
2013-10-21,277000,275000,279000,272500,5989
2013-10-22,277500,276500,279000,275000,5432
2013-10-23,280000,277000,280500,275500,10267
2013-10-24,287000,282000,287000,277000,9274
2013-10-25,285500,287500,288000,278500,11724
2013-10-28,285000,282000,286000,280500,5029
2013-10-29,283000,282500,285500,279000,5219
2013-10-30,284000,284500,284500,279000,9552
2013-10-31,284000,287000,288000,280500,6131
2013-11-01,291000,286000,291500,281500,8278
2013-11-04,295500,291500,298500,288500,11504
2013-11-05,299000,295500,300500,295000,10207
2013-11-06,300000,302500,302500,296000,7748
2013-11-07,297500,301000,302000,297000,5253
2013-11-08,300000,297500,302500,297500,11029
2013-11-11,298500,298000,301500,292500,7947
2013-11-12,299000,298500,304000,292000,9112
2013-11-13,306500,299000,306500,295000,10990
2013-11-14,311000,306500,312000,302500,9343
2013-11-15,313000,313000,313000,308000,5624
2013-11-18,314500,310000,318500,309000,9490
2013-11-19,318000,317000,323000,313500,5721
2013-11-20,315500,317000,321000,314500,4637
2013-11-21,315000,317500,318000,312000,2357
2013-11-22,315500,313500,319000,313500,4010
2013-11-25,313500,315500,318000,312000,3587
2013-11-26,318000,323500,323500,314500,3050
2013-11-27,310000,314000,316000,304000,7724
2013-11-28,315000,310000,315000,309000,3497
2013-11-29,317000,313500,317000,310000,3595
2013-12-02,310000,318000,318500,310000,2752
2013-12-03,311500,311500,314500,309000,6777
2013-12-04,310000,308500,314000,308000,994
2013-12-05,306000,310000,312500,302500,1032
2013-12-06,316000,307000,316000,307000,2986
2013-12-09,315000,314500,317000,312500,1736
2013-12-10,313500,314500,314500,309000,946
2013-12-11,314000,310000,314000,301500,6663
2013-12-12,315500,317000,317000,309000,38611
2013-12-13,316500,316000,317000,311500,2695
2013-12-16,314500,316500,316500,312000,781
2013-12-17,311000,314500,314500,309000,3051
2013-12-18,309500,311000,311500,302000,4350
2013-12-19,307000,309000,311000,305000,4785
2013-12-20,304500,304500,307000,302500,2799
2013-12-23,304500,303000,305500,301000,2419
2013-12-24,303000,304000,304500,299500,4748
2013-12-26,306000,302500,307000,301000,2995
2013-12-27,312000,304500,312000,302000,2877
2013-12-30,316500,309500,316500,309500,2443
2014-01-02,299500,315000,316000,299500,3126
2014-01-03,308000,300500,308000,299500,2127
2014-01-06,305000,308000,308000,303000,1267
2014-01-07,305000,304000,307500,302500,2235
2014-01-08,306000,309500,311000,301000,3979
2014-01-09,305500,304000,309000,303500,2993
2014-01-10,312500,305500,312500,302000,3757
2014-01-13,311500,312500,313000,309000,2571
2014-01-14,311000,311000,312000,306500,2933
2014-01-15,315000,307500,317500,307500,2371
2014-01-16,315000,314500,316000,306500,4111
2014-01-17,309500,316000,316000,307500,2979
2014-01-20,317000,312500,318500,309000,30056
2014-01-21,313000,320000,320000,310000,3595
2014-01-22,308000,310500,314000,307000,2914
2014-01-23,304500,308000,308000,302500,4098
2014-01-24,305000,304500,309500,302500,3712
2014-01-27,300000,300000,303000,294500,5215
2014-01-28,296500,302500,302500,294500,3345
2014-01-29,297000,297000,297000,295500,1562
2014-02-03,312000,296500,312000,296500,5165
2014-02-04,312000,312000,314000,308500,13459
2014-02-05,321000,310500,322500,310500,9435
2014-02-06,320500,319500,321000,314000,6396
2014-02-07,320500,320500,327000,315000,6843
2014-02-10,326500,323500,335500,319000,17636
2014-02-11,327500,325500,331000,324000,6991
2014-02-12,327000,332000,332000,323500,3203
2014-02-13,328500,329500,329500,323500,2016
2014-02-14,330000,328500,330000,325000,2899
2014-02-17,329000,329000,330000,322000,2601
2014-02-18,336000,327000,336000,327000,5514
2014-02-19,335500,334000,339500,332500,4179
2014-02-20,335500,333000,338000,324500,6069
2014-02-21,338500,333500,339000,328000,4017
2014-02-24,337000,336500,338000,331500,3000
2014-02-25,330000,335500,335500,329500,2441
