date,close,open,high,low,vol
2016-11-22,10500,10500,10550,10350,26925
2016-11-23,10350,10500,10500,10250,48088
2016-11-24,10050,10400,10400,10050,66835
2016-11-25,10150,10100,10200,10050,50566
2016-11-28,10200,10150,10300,10100,25833
2016-11-29,10300,10250,10350,10150,31155
2016-11-30,10150,10450,10450,10050,60418
2016-12-01,10150,10200,10250,10050,30646
2016-12-02,10100,10050,10200,10050,10612
2016-12-05,9780,10100,10100,9780,82462
2016-12-06,9740,9810,9990,9720,46096
2016-12-07,9800,9760,9900,9690,37811
2016-12-08,10250,9800,10250,9800,59469
2016-12-09,10150,10200,10400,10050,54249
2016-12-12,10450,10150,10600,10150,43187
2016-12-13,10500,10400,10550,10350,30686
2016-12-14,10400,10450,10550,10400,17008
2016-12-15,10550,10400,10650,10350,32896
2016-12-16,10550,10600,10650,10450,27702
2016-12-19,10550,10450,10650,10450,36532
2016-12-20,10500,10600,10750,10500,40117
2016-12-21,10550,10550,10650,10450,12990
2016-12-22,10400,10450,10600,10400,14444
2016-12-23,10550,10450,10550,10400,18353
2016-12-26,10750,10500,10800,10500,35950
2016-12-27,10750,10650,10850,10650,33672
2016-12-28,10700,10600,10800,10600,30292
2016-12-29,10700,10600,10800,10600,23943
2017-01-02,10950,10700,11000,10650,47674
2017-01-03,11600,10950,11700,10950,162564
2017-01-04,11800,11600,11900,11450,78518
2017-01-05,11750,11700,11900,11650,41864
2017-01-06,11450,11800,11850,11400,34536
2017-01-09,11350,11400,11500,11200,26295
2017-01-10,11050,11250,11450,10950,82827
2017-01-11,11350,11200,11450,11000,61040
2017-01-12,11350,11300,11400,11200,15533
2017-01-13,11300,11250,11350,11100,23531
2017-01-16,11300,11200,11300,11050,29942
2017-01-17,11350,11150,11400,11150,37120
2017-01-18,12000,11300,12050,11300,251427
2017-01-19,11800,12000,12150,11800,60883
2017-01-20,11650,11800,11900,11600,40077
2017-01-23,11750,11700,11950,11600,48581
2017-01-24,11600,11750,11900,11450,38876
2017-01-25,11250,11600,11700,11250,23737
2017-01-26,11250,11250,11300,11000,49349
2017-01-31,11050,11250,11250,10850,39539
2017-02-01,11000,11100,11150,10800,28165
2017-02-02,10550,11000,11150,10400,87177
2017-02-03,10700,10550,10700,10500,54640
2017-02-06,10550,10750,10750,10300,80048
2017-02-07,10650,10600,10700,10450,27131
2017-02-08,10600,10750,10800,10500,29654
2017-02-09,10900,10600,10900,10550,37463
2017-02-10,10750,10950,10950,10750,35651
2017-02-13,11100,10900,11100,10700,31767
2017-02-14,11250,11150,11300,10850,46710
2017-02-15,11450,11200,11450,11150,33102
2017-02-16,11450,11400,11550,11250,32878
2017-02-17,11250,11300,11400,11250,13913
2017-02-20,11050,11250,11300,10900,47447
2017-02-21,11350,11050,11350,11050,41076
2017-02-22,10950,11300,11350,10950,96916
2017-02-23,10800,10950,11050,10750,77765
2017-02-24,10750,10900,10950,10700,55947
2017-02-27,10700,10800,10900,10650,53978
2017-02-28,10600,10700,10700,10400,97423
2017-03-02,10600,10550,10700,10500,48171
2017-03-03,10350,10500,10600,10350,38273
2017-03-06,9980,10250,10350,9980,124084
2017-03-07,10150,9950,10200,9920,60404
2017-03-08,10100,10150,10350,10050,46606
2017-03-09,10100,10100,10150,10050,21985
2017-03-10,10150,10150,10150,10000,29648
2017-03-13,10050,10150,10200,9990,82828
2017-03-14,9970,10100,10100,9950,87251
2017-03-15,9870,9970,10000,9860,70442
2017-03-16,10050,9880,10050,9880,38612
2017-03-17,10000,10100,10200,10000,52571
2017-03-20,9990,10050,10050,9970,56129
2017-03-21,10400,10050,10550,10000,74065
2017-03-22,10200,10350,10350,10150,80912
2017-03-23,10150,10150,10300,10100,62654
2017-03-24,10200,10250,10300,10150,40649
2017-03-27,10100,10100,10200,9980,75060
2017-03-28,10050,10050,10200,10000,37689
2017-03-29,10200,10050,10250,9990,23941
2017-03-30,10300,10100,10300,9990,56885
2017-03-31,10300,10300,10350,10100,76058
2017-04-03,10250,10300,10350,10150,51209
2017-04-04,10150,10300,10300,10050,46110
2017-04-05,10050,10150,10200,9990,150368
2017-04-06,10100,10000,10150,9990,68295
2017-04-07,10100,10150,10150,10000,53235
2017-04-10,10050,10150,10150,9930,133078
2017-04-11,10050,9950,10100,9950,47669
2017-04-12,10050,10100,10150,10000,54842
2017-04-13,10150,10100,10200,10000,66885
2017-04-14,10000,10200,10200,9990,64596
2017-04-17,10150,10000,10200,10000,60549
2017-04-18,10100,10150,10200,10000,43499
2017-04-19,10100,10000,10150,9990,101366
2017-04-20,10150,10100,10200,10000,50435
2017-04-21,10000,10200,10200,10000,75254
2017-04-24,10000,10000,10050,10000,24545
2017-04-25,10250,10000,10250,10000,86537
2017-04-26,10300,10250,10350,10150,54292
2017-04-27,10250,10300,10350,10200,60644
2017-04-28,10100,10200,10250,10000,60233
2017-05-02,10100,10100,10150,10050,46705
2017-05-04,10250,10100,10250,10100,50582
2017-05-08,10300,10300,10300,10200,42255
2017-05-10,10150,10300,10350,10150,64041
2017-05-11,10300,10150,10350,10150,41349
2017-05-12,10250,10250,10350,10150,42736
2017-05-15,10450,10250,10450,10250,69552
2017-05-16,10500,10500,10650,10350,74511
2017-05-17,10550,10450,10550,10350,62496
2017-05-18,10700,10350,10700,10350,67440
2017-05-19,10650,10700,10750,10550,56697
2017-05-22,10700,10650,10750,10550,55633
2017-05-23,10650,10700,10700,10550,42861
2017-05-24,10700,10700,10800,10600,52893
2017-05-25,10650,10750,10750,10600,47262
2017-05-26,10500,10600,10700,10400,104938
2017-05-29,10450,10450,10600,10350,51185
2017-05-30,10650,10450,10800,10450,84878
2017-05-31,10750,10700,10900,10600,187412
2017-06-01,10600,10800,10850,10550,130368
2017-06-02,10500,10600,10700,10400,73857
2017-06-05,10500,10500,10550,10450,48437
2017-06-07,10600,10600,10600,10450,52107
2017-06-08,10800,10550,10800,10550,95730
2017-06-09,10750,10800,10850,10650,51710
2017-06-12,10650,10650,10850,10550,60894
2017-06-13,10750,10600,10800,10550,55824
2017-06-14,11100,10800,11150,10650,129412
2017-06-15,10950,11150,11150,10850,54194
2017-06-16,10900,11050,11050,10850,30941
2017-06-19,10850,11000,11000,10700,52481
2017-06-20,10900,10800,10900,10750,45345
2017-06-21,10800,10800,10900,10750,35300
2017-06-22,10800,10900,10900,10750,31645
2017-06-23,10850,10750,10850,10700,26963
2017-06-26,10750,10900,10900,10600,39300
2017-06-27,10800,10700,10800,10700,31715
2017-06-28,10700,10800,10850,10650,25670
2017-06-29,10700,10700,10800,10650,25233
2017-06-30,10800,10650,10800,10500,40617
2017-07-03,10650,10750,10800,10450,43692
2017-07-04,10500,10550,10650,10400,53924
2017-07-05,10550,10500,10700,10450,25987
2017-07-06,10550,10600,10600,10450,27160
2017-07-07,10250,10500,10500,10200,79098
2017-07-10,10200,10250,10300,10150,37217
2017-07-11,10250,10200,10250,10100,37326
2017-07-12,10200,10200,10250,10100,37335
2017-07-13,10150,10200,10200,10000,88531
2017-07-14,10050,10150,10150,10000,39005
2017-07-17,10100,10050,10100,10000,32721
2017-07-18,10000,10100,10100,9960,53417
2017-07-19,10100,10000,10100,9950,49397
2017-07-20,9990,10100,10100,9960,46892
2017-07-21,10000,9950,10050,9950,16669
2017-07-24,9980,9990,10050,9950,22386
2017-07-25,9860,9980,10000,9850,67916
2017-07-26,9860,9940,9980,9820,38911
2017-07-27,9850,9890,9890,9810,17976
2017-07-28,9790,9850,9900,9750,70145
2017-07-31,9850,9880,9920,9780,14655
2017-08-01,9860,9850,9950,9810,27882
2017-08-02,9860,9860,9940,9830,23122
2017-08-03,9560,9860,9910,9530,91495
2017-08-04,9660,9660,9700,9550,55188
2017-08-07,9670,9610,9740,9610,20914
2017-08-08,9590,9670,9750,9560,33194
2017-08-09,9490,9590,9630,9470,43263
2017-08-10,9270,9450,9540,9230,85283
2017-08-11,9150,9250,9250,9080,33627
2017-08-14,9120,9200,9240,9110,22141
2017-08-16,8950,9070,9090,8710,156497
2017-08-17,8640,8950,8970,8590,156154
2017-08-18,8640,8580,8700,8560,57860
2017-08-21,8570,8640,8660,8540,33975
2017-08-22,8500,8540,8550,8460,71181
2017-08-23,8460,8500,8540,8450,33545
2017-08-24,8430,8460,8470,8330,54603
2017-08-25,8440,8380,8450,8370,35292
2017-08-28,8620,8440,8670,8440,38046
2017-08-29,8530,8620,8620,8420,36811
2017-08-30,8300,8530,8530,8240,87321
2017-08-31,8350,8300,8360,8270,65902
2017-09-01,8400,8350,8430,8310,41537
2017-09-04,8210,8220,8280,8190,57824
2017-09-05,8120,8210,8250,8000,55069
2017-09-06,7960,8040,8080,7950,84040
2017-09-07,7970,7950,8040,7950,44860
2017-09-08,7550,7970,8000,7520,172553
2017-09-11,7470,7520,7630,7390,100634
2017-09-12,7470,7470,7510,7340,87897
2017-09-13,7300,7470,7470,7300,55005
2017-09-14,7340,7250,7370,7220,27122
2017-09-15,7270,7320,7320,7210,36503
2017-09-18,7240,7270,7350,7240,40917
2017-09-19,7310,7250,7520,7240,90374
2017-09-20,7310,7320,7480,7300,57583
2017-09-21,7140,7320,7390,7140,65351
2017-09-22,7060,7140,7200,7010,51170
2017-09-25,6910,7060,7060,6800,89126
2017-09-26,7220,6790,7280,6790,65514
2017-09-27,7150,7210,7220,7070,31350
2017-09-28,7180,7150,7180,7030,20401
2017-09-29,7440,7170,7470,7080,32429
2017-10-10,7270,7440,7440,7140,59087
2017-10-11,7570,7200,7610,7190,91970
2017-10-12,7490,7560,7560,7350,53057
2017-10-13,7490,7460,7600,7310,29223
2017-10-16,7500,7490,7510,7410,12277
2017-10-17,7520,7500,7530,7430,10803
2017-10-18,7510,7440,7510,7390,30246
2017-10-19,7590,7510,7590,7420,20710
2017-10-20,7680,7590,7690,7510,25369
2017-10-23,7640,7680,7680,7570,11819
2017-10-24,7640,7630,7680,7550,13223
2017-10-25,7650,7640,7650,7560,8062
2017-10-26,7880,7570,7880,7570,67123
2017-10-27,7870,7870,7870,7760,29629
2017-10-30,7930,7850,7940,7760,52004
2017-10-31,8020,7890,8060,7790,46529
2017-11-01,8040,8000,8050,7970,24131
2017-11-02,8030,8010,8030,7930,49898
2017-11-03,8090,8000,8130,8000,30819
2017-11-06,8080,8000,8090,8000,14809
2017-11-07,8040,8050,8050,7960,14444
2017-11-08,8030,8040,8040,7920,18331
2017-11-09,8070,7910,8100,7910,18932
2017-11-10,8100,8050,8100,7970,29070
2017-11-13,8240,8100,8240,8090,54245
2017-11-14,8180,8240,8240,8080,32906
2017-11-15,8130,8100,8170,8030,39790
2017-11-16,8030,8130,8130,7980,23520
2017-11-17,7880,7920,7980,7870,26015
2017-11-20,7820,7840,7950,7650,32816
2017-11-21,7830,7740,7850,7690,53100
2017-11-22,7960,7830,7970,7830,22521
2017-11-23,7950,7900,7990,7870,11594
2017-11-24,7860,7900,7970,7840,16334
2017-11-27,7800,7850,7890,7730,19928
2017-11-28,7820,7750,7850,7750,12315
2017-11-29,7860,7800,7860,7750,25306
2017-11-30,7950,7860,8010,7840,28543
2017-12-01,7870,7930,7950,7860,6546
2017-12-04,7820,7870,7870,7760,12135
2017-12-05,7930,7790,8210,7770,53079
2017-12-06,7900,7930,7930,7850,19096
2017-12-07,7880,7900,7910,7750,19513
2017-12-08,7780,7790,7840,7730,21083
2017-12-11,7460,7750,7780,7460,36429
2017-12-12,7470,7360,7540,7360,25893
2017-12-13,7460,7450,7540,7410,14430
2017-12-14,7750,7440,7750,7420,31703
2017-12-15,7460,7650,7740,7460,61335
2017-12-18,7600,7470,7610,7470,14620
2017-12-19,7460,7600,7600,7430,19298
2017-12-20,7450,7460,7570,7390,21800
2017-12-21,7360,7450,7510,7360,16305
2017-12-22,7360,7360,7480,7280,18214
2017-12-26,7500,7330,7520,7330,29509
2017-12-27,7420,7440,7460,7350,4778
2017-12-28,7360,7400,7440,7240,27998
2018-01-02,7340,7370,7380,7280,9099
2018-01-03,7370,7340,7370,7300,13461
2018-01-04,7270,7330,7370,7260,21662
2018-01-05,7330,7270,7330,7250,9156
2018-01-08,7320,7280,7330,7230,15909
2018-01-09,7180,7320,7330,7180,15451
2018-01-10,7250,7180,7250,7160,18028
2018-01-11,7210,7230,7230,7130,19202
2018-01-12,7170,7180,7260,7170,11861
2018-01-15,7150,7130,7180,7020,36066
2018-01-16,7140,7100,7170,7020,22286
2018-01-17,7010,7100,7150,6920,58577
2018-01-18,7100,6980,7120,6900,25410
2018-01-19,7410,7020,7420,7020,25807
2018-01-22,7640,7430,7660,7350,58836
2018-01-23,7600,7670,7670,7550,16273
2018-01-24,7690,7540,7730,7540,44592
2018-01-25,7750,7700,7780,7660,59557
2018-01-26,7720,7750,7790,7590,23905
2018-01-29,7710,7720,7780,7600,63870
2018-01-30,7650,7670,7720,7610,66250
2018-01-31,7810,7650,7860,7600,103975
2018-02-01,7910,7850,8020,7790,99176
2018-02-02,7960,7980,8000,7870,32191
2018-02-05,7930,7870,7990,7810,40045
2018-02-06,7790,7890,7900,7590,54952
2018-02-07,7820,7820,7990,7820,42986
2018-02-08,7860,7850,7910,7810,15729
2018-02-09,7740,7820,7820,7500,24521
2018-02-12,7510,7650,7650,7450,31256
2018-02-13,7290,7510,7530,7200,44890
2018-02-14,7080,7310,7310,6940,73648
2018-02-19,7070,7060,7100,7020,24219
2018-02-20,7080,7100,7120,7050,24167
2018-02-21,7100,7060,7110,7020,36604
2018-02-22,7050,7120,7130,7020,18226
2018-02-23,7120,7080,7120,7040,18187
2018-02-26,7100,7120,7150,7030,32505
2018-02-27,7080,7130,7130,7020,13952
2018-02-28,7090,7030,7100,6990,29483
2018-03-02,6970,6990,7050,6880,71360
2018-03-05,6900,6970,6970,6820,13821
2018-03-06,6880,6770,6930,6710,21670
2018-03-07,6780,6910,6910,6740,21199
2018-03-08,6680,6780,6880,6630,43219
2018-03-09,6710,6680,6750,6680,12006
2018-03-12,6760,6720,6780,6700,38573
2018-03-13,6800,6740,6810,6710,19987
2018-03-14,6790,6810,6840,6760,24139
2018-03-15,6760,6830,6830,6720,20070
2018-03-16,6630,6800,6800,6630,221499
2018-03-19,6640,6670,6710,6600,31777
2018-03-20,6670,6640,6690,6610,7572
2018-03-21,6640,6690,6720,6610,22311
2018-03-22,6650,6590,6720,6530,24741
2018-03-23,6460,6600,6600,6390,53642
2018-03-26,6400,6430,6430,6280,31548
2018-03-27,6420,6400,6490,6330,13621
2018-03-28,6330,6340,6430,6260,31996
2018-03-29,6210,6330,6330,6140,47182
2018-03-30,6370,6160,6370,6160,17535
2018-04-02,6410,6370,6450,6350,26888
2018-04-03,6290,6350,6350,6220,31996
2018-04-04,6420,6330,6490,6320,24213
2018-04-05,6390,6480,6480,6270,40470
2018-04-06,6260,6390,6390,6250,15709
2018-04-09,6250,6260,6280,6190,15635
2018-04-10,6220,6250,6250,6110,20659
2018-04-11,6140,6240,6250,6040,26690
2018-04-12,6170,6140,6220,6050,13600
2018-04-13,6110,6130,6180,6060,24431
2018-04-16,6140,6100,6180,6080,6013
2018-04-17,6270,6150,6280,6060,37001
2018-04-18,6240,6270,6270,6180,24682
2018-04-19,6200,6240,6250,6100,52344
2018-04-20,6190,6200,6240,6130,22377
2018-04-23,6230,6190,6250,6120,21926
2018-04-24,6320,6230,6360,6200,38810
2018-04-25,6200,6310,6310,6150,40716
2018-04-26,6100,6150,6180,6090,84815
2018-04-27,6120,6110,6160,6100,5969
2018-04-30,6130,6150,6150,6080,25890
2018-05-02,6090,6140,6170,6050,53161
2018-05-03,6140,6050,6250,6050,39938
2018-05-04,6220,6150,6240,6110,53279
2018-05-08,6090,6220,6310,6090,69975
2018-05-09,6050,6090,6140,6020,75032
2018-05-10,6060,6080,6090,6020,49356
2018-05-11,6140,6060,6200,6060,79219
2018-05-14,6130,6140,6250,6100,52425
2018-05-15,6180,6120,6180,6120,25759
2018-05-16,6130,6140,6180,6080,62427
2018-05-17,6170,6130,6180,6120,53682
2018-05-18,6260,6170,6260,6130,80908
2018-05-21,6280,6250,6290,6230,14721
2018-05-23,6210,6280,6300,6170,34250
2018-05-24,6080,6210,6240,6030,42945
2018-05-25,5890,6030,6040,5880,86586
2018-05-28,5920,5870,5940,5840,27853
2018-05-29,5790,5980,5980,5740,86307
2018-05-30,5710,5800,5810,5550,43696
2018-05-31,5630,5750,5770,5590,30700
2018-06-01,5660,5610,5690,5570,21909
2018-06-04,5700,5700,5780,5660,41321
2018-06-05,5710,5700,5710,5640,36939
2018-06-07,5760,5710,5760,5670,27289
2018-06-08,5780,5710,5800,5710,37357
2018-06-11,5880,5760,5880,5760,67595
2018-06-12,5840,5830,5950,5770,33967
2018-06-14,5670,5720,5800,5490,194324
2018-06-15,5670,5670,5690,5580,35670
2018-06-18,5460,5580,5620,5450,41411
2018-06-19,5220,5460,5550,5150,69582
2018-06-20,5230,5290,5290,5150,23782
2018-06-21,5190,5260,5260,5130,27812
2018-06-22,5190,5150,5220,5120,37421
2018-06-25,5290,5200,5290,5150,9705
2018-06-26,5210,5270,5290,5200,8278
2018-06-27,5080,5230,5230,5050,48661
2018-06-28,5080,5130,5130,5000,29252
2018-06-29,5070,5070,5090,4950,29972
2018-07-02,4925,5000,5080,4890,48854
2018-07-03,4850,4860,4935,4770,52568
2018-07-04,4900,4850,4920,4830,21953
2018-07-05,4815,4840,4900,4710,66378
2018-07-06,5160,4850,5280,4600,151345
2018-07-09,4850,5200,5730,4850,762859
2018-07-10,4780,4840,4870,4770,164193
2018-07-11,4735,4770,4800,4700,49932
2018-07-12,4785,4735,4860,4730,45583
2018-07-13,4835,4840,4840,4775,14929
2018-07-16,4785,4835,4845,4775,20860
2018-07-17,4805,4775,4830,4770,24543
2018-07-18,4800,4815,4855,4750,45448
2018-07-19,4725,4805,4815,4705,25268
2018-07-20,4805,4745,4815,4690,28144
2018-07-23,4780,4825,4835,4730,13247
2018-07-24,4810,4730,4820,4710,21569
2018-07-25,4720,4810,4815,4720,14683
2018-07-26,4770,4775,4790,4720,4433
2018-07-27,4805,4730,4820,4730,10723
2018-07-30,4825,4810,4825,4750,23788
2018-07-31,4820,4820,4825,4775,16781
2018-08-01,4880,4835,4920,4830,16938
2018-08-02,4790,4820,4920,4790,9891
2018-08-03,4790,4810,4825,4765,9030
2018-08-06,4890,4770,5250,4770,221167
2018-08-07,4915,4845,4950,4845,43508
2018-08-08,4900,4915,4980,4855,30499
2018-08-09,4940,4910,4950,4875,14697
2018-08-10,4920,4940,4970,4900,10196
2018-08-13,4780,4920,4940,4760,23250
2018-08-14,4820,4760,4840,4760,3395
2018-08-16,4650,4765,4835,4650,33778
2018-08-17,4630,4680,4760,4630,28369
2018-08-20,4650,4695,4705,4595,82720
2018-08-21,4680,4670,4715,4645,45268
2018-08-22,4800,4695,4815,4660,49576
2018-08-23,4760,4830,4865,4720,32112
2018-08-24,4805,4820,4820,4700,44716
2018-08-27,4775,4775,4885,4720,44518
2018-08-28,4780,4875,4875,4745,42464
2018-08-29,4795,4800,4830,4740,20851
2018-08-30,4855,4750,4895,4750,55335
2018-08-31,4875,4835,4895,4815,14614
2018-09-03,4875,4875,4940,4825,17824
2018-09-04,4730,4875,4875,4690,89463
2018-09-05,4765,4750,4820,4730,46994
2018-09-06,4760,4785,4825,4735,30355
2018-09-07,4795,4760,4800,4730,16562
2018-09-10,4810,4800,4820,4750,22343
2018-09-11,4795,4825,4830,4740,28592
2018-09-12,4670,4800,4840,4650,111205
2018-09-13,4665,4660,4730,4645,15521
2018-09-14,4730,4715,4765,4700,38773
2018-09-17,4715,4730,4790,4650,28089
2018-09-18,4710,4725,4725,4670,16425
2018-09-19,4745,4730,4745,4650,39045
2018-09-20,4670,4745,4790,4645,25884
2018-09-21,4715,4665,4725,4645,16799
2018-09-27,4700,4715,4790,4670,27454
2018-09-28,4715,4700,4765,4660,9737
2018-10-01,4710,4730,4750,4650,26222
2018-10-02,4655,4700,4705,4655,19957
2018-10-04,4450,4685,4685,4405,48252
2018-10-05,4350,4400,4470,4315,35217
2018-10-08,4195,4315,4335,4195,38274
2018-10-10,3945,4100,4155,3930,135615
2018-10-11,3700,3740,3895,3670,88627
2018-10-12,3710,3560,3750,3560,33127
2018-10-15,3690,3680,3710,3655,29123
2018-10-16,3695,3660,3745,3660,15944
2018-10-17,3765,3735,3835,3735,26812
2018-10-18,3740,3785,3785,3700,22034
2018-10-19,3710,3730,3740,3630,13053
2018-10-22,3680,3710,3720,3630,9768
2018-10-23,3615,3670,3700,3565,32993
2018-10-24,3620,3570,3650,3570,16194
2018-10-25,3565,3600,3610,3525,25240
2018-10-26,3610,3570,3890,3490,32107
2018-10-29,3300,3575,3670,3300,31144
2018-10-30,3295,3110,3295,3110,30617
2018-10-31,3365,3250,3380,3250,18321
2018-11-01,3485,3350,3600,3350,28838
2018-11-02,3660,3465,3660,3445,17010
2018-11-05,3680,3660,3715,3580,19650
2018-11-06,3685,3625,3730,3615,10375
2018-11-07,3575,3650,3770,3560,15006
2018-11-08,3635,3615,3650,3600,4915
2018-11-09,3720,3670,3720,3620,8268
2018-11-12,3720,3720,3740,3645,5772
2018-11-13,3700,3645,3720,3595,20617
2018-11-14,3690,3720,3775,3580,11822
2018-11-15,3690,3645,3690,3580,10951
2018-11-16,3690,3650,3745,3650,10403
2018-11-19,3730,3720,3770,3650,12797
2018-11-20,3675,3710,3710,3600,11225
2018-11-21,3705,3680,3705,3590,11963
2018-11-22,3635,3710,3720,3555,13936
2018-11-23,3560,3650,3665,3450,19262
2018-11-26,3560,3545,3595,3490,9178
2018-11-27,3550,3545,3600,3505,54112
2018-11-28,3565,3565,3575,3520,11596
2018-11-29,3600,3580,3615,3535,25242
2018-11-30,3575,3620,3660,3575,16044
2018-12-03,3615,3640,3640,3580,12957
2018-12-04,3730,3630,3835,3595,104961
2018-12-05,3735,3705,3735,3655,15966
2018-12-06,3560,3745,3745,3560,20688
2018-12-07,3570,3645,3645,3545,13833
2018-12-10,3525,3600,3600,3495,6027
2018-12-11,3460,3580,3580,3415,12493
2018-12-12,3585,3405,3600,3405,30342
2018-12-13,3695,3600,3715,3570,56028
2018-12-14,3740,3730,3750,3675,30244
2018-12-17,3725,3760,3790,3685,12770
2018-12-18,3750,3700,3795,3685,10476
2018-12-19,3745,3775,3775,3705,11016
2018-12-20,3740,3740,3790,3655,14957
2018-12-21,3715,3775,3800,3645,20322
2018-12-24,3645,3720,3720,3620,14761
2018-12-26,3515,3600,3705,3500,24748
2018-12-27,3605,3550,3675,3505,14637
2018-12-28,3630,3600,3750,3600,20902
2019-01-02,3660,3660,3680,3560,8228
2019-01-03,3600,3680,3700,3570,8018
2019-01-04,3680,3530,3690,3530,20874
2019-01-07,3740,3695,3755,3680,29005
2019-01-08,3735,3760,3800,3685,117254
2019-01-09,3735,3780,3780,3605,32298
2019-01-10,3830,3760,3845,3695,27587
2019-01-11,3845,3870,3875,3765,40866
2019-01-14,3900,3850,3905,3850,54382
2019-01-15,3925,3920,3970,3910,50329
2019-01-16,4065,3930,4135,3925,57500
2019-01-17,3990,4000,4055,3970,23284
2019-01-18,4135,3990,4170,3980,50157
2019-01-21,4290,4110,4360,4110,111940
2019-01-22,4255,4270,4290,4210,37697
2019-01-23,4290,4280,4430,4255,31169
2019-01-24,4345,4310,4350,4290,41834
2019-01-25,4345,4340,4400,4315,18956
2019-01-28,4290,4390,4390,4185,36657
2019-01-29,4315,4300,4355,4215,33593
2019-01-30,4350,4325,4420,4300,30146
2019-01-31,4345,4350,4400,4275,22633
2019-02-01,4245,4340,4360,4220,28365
2019-02-07,4280,4280,4295,4195,14747
2019-02-08,4240,4285,4385,4190,21491
2019-02-11,4235,4250,4250,4170,5938
2019-02-12,4235,4260,4275,4190,7102
2019-02-13,4370,4275,4400,4215,50383
2019-02-14,4345,4395,4530,4215,59248
2019-02-15,4320,4360,4360,4235,16001
2019-02-18,4265,4320,4320,4240,8509
2019-02-19,4190,4220,4295,4160,14127
2019-02-20,4230,4155,4230,4155,11211
2019-02-21,4210,4260,4260,4190,9377
2019-02-22,4200,4265,4280,4180,5901
2019-02-25,4270,4280,4280,4200,4852
2019-02-26,4220,4285,4285,4200,5935
2019-02-27,4250,4230,4310,4185,52756
2019-02-28,4235,4250,4250,4165,17725
2019-03-04,4160,4235,4275,4155,17049
2019-03-05,4195,4190,4195,4100,26293
2019-03-06,4165,4185,4185,4085,33132
2019-03-07,4030,4160,4165,4030,21477
2019-03-08,3875,4115,4165,3865,41823
2019-03-11,3855,3960,3960,3800,20843
2019-03-12,4015,3855,4015,3855,19529
2019-03-13,4015,4005,4040,3970,17486
2019-03-14,4015,4005,4100,3975,21383
2019-03-15,4020,4000,4040,3970,15639
2019-03-18,4040,4020,4070,4000,11348
2019-03-19,4170,4050,4210,4035,55974
2019-03-20,4460,4170,4460,4165,139416
2019-03-21,4510,4460,4580,4405,87844
2019-03-22,4405,4500,4530,4375,48391
2019-03-25,4265,4350,4350,4195,41525
2019-03-26,4240,4265,4290,4200,12063
2019-03-27,4245,4240,4255,4200,11768
2019-03-28,4150,4245,4245,4115,49205
2019-03-29,4235,4150,4245,4115,25368
2019-04-01,4335,4200,4365,4200,46027
2019-04-02,4380,4355,4435,4330,21464
2019-04-03,4415,4335,4425,4325,15506
2019-04-04,4470,4435,4475,4395,23740
2019-04-05,4650,4465,4700,4460,176429
2019-04-08,4635,4700,4700,4625,42433
2019-04-09,4675,4640,4675,4520,15892
2019-04-10,4685,4635,4685,4620,22901
2019-04-11,4750,4690,4750,4625,43935
2019-04-12,4825,4750,4825,4690,55144
2019-04-15,4830,4825,4860,4775,42084
