date,close,open,high,low,vol
2016-11-14,6010,5420,6720,5350,622006
2016-11-15,5970,6150,6150,5860,105257
2016-11-16,5870,5950,6000,5750,54053
2016-11-17,5740,5850,5970,5730,42111
2016-11-18,5540,5740,5760,5530,60094
2016-11-21,5580,5470,5690,5360,46121
2016-11-22,5590,5620,5670,5500,49944
2016-11-23,5320,5510,5550,5320,74282
2016-11-24,5250,5320,5400,5250,70233
2016-11-25,5350,5200,5370,5200,27874
2016-11-28,5420,5350,5500,5180,33102
2016-11-29,5420,5400,5450,5310,11734
2016-11-30,5410,5530,5530,5400,27424
2016-12-01,5480,5410,5490,5390,28003
2016-12-02,5470,5530,5580,5400,29340
2016-12-05,5410,5400,5530,5330,25740
2016-12-06,5400,5400,5500,5280,28763
2016-12-07,5400,5360,5440,5230,21788
2016-12-08,5430,5400,5450,5330,21436
2016-12-09,5320,5490,5490,5310,34906
2016-12-12,5380,5430,5430,5340,10452
2016-12-13,5510,5380,5580,5360,59994
2016-12-14,5700,5570,5750,5500,45954
2016-12-15,5900,5650,5920,5640,79637
2016-12-16,5870,5960,5970,5750,42224
2016-12-19,5790,5870,5890,5660,19483
2016-12-20,5700,5790,5800,5570,32839
2016-12-21,5690,5640,5770,5610,35214
2016-12-22,5750,5780,5880,5670,31256
2016-12-23,5740,5750,5800,5650,16672
2016-12-26,5750,5850,5850,5650,20205
2016-12-27,5700,5830,5830,5690,24186
2016-12-28,5720,5850,5850,5690,12557
2016-12-29,5820,5890,5890,5650,31184
2017-01-02,5780,5710,5950,5710,24680
2017-01-03,5800,5790,5860,5710,17798
2017-01-04,5830,5760,5850,5760,45452
2017-01-05,5950,5860,5950,5820,80448
2017-01-06,5960,5950,6040,5860,42928
2017-01-09,6070,5960,6120,5960,62215
2017-01-10,6070,6090,6090,5960,11410
2017-01-11,6070,6100,6130,5960,35419
2017-01-12,6030,6070,6080,5980,23126
2017-01-13,5990,6030,6080,5970,18621
2017-01-16,5980,5990,6070,5800,42661
2017-01-17,5930,5980,6030,5830,9153
2017-01-18,5910,5860,5950,5780,49233
2017-01-19,5850,5870,5990,5800,18948
2017-01-20,5830,5880,5880,5770,4850
2017-01-23,5680,5730,5830,5670,13032
2017-01-24,5680,5650,5750,5600,28093
2017-01-25,5700,5690,5710,5550,45159
2017-01-26,5700,5730,5730,5620,20707
2017-01-31,5670,5700,5750,5620,3104
2017-02-01,5830,5670,5830,5620,17901
2017-02-02,5740,5790,5790,5650,16149
2017-02-03,5740,5810,5810,5610,21587
2017-02-06,5740,5840,5840,5670,13590
2017-02-07,5740,5800,5800,5610,27657
2017-02-08,5640,5680,5720,5620,8892
2017-02-09,5720,5610,5730,5610,22156
2017-02-10,5830,6130,6130,5750,42204
2017-02-13,5990,5830,6000,5740,21137
2017-02-14,5940,6000,6000,5820,26146
2017-02-15,5930,5920,5970,5800,20087
2017-02-16,6010,5930,6030,5880,21321
2017-02-17,6020,5970,6090,5920,31218
2017-02-20,5940,6060,6100,5860,25974
2017-02-21,5970,5900,6020,5870,17152
2017-02-22,5950,6010,6010,5890,9457
2017-02-23,5950,6010,6010,5860,22869
2017-02-24,5870,5940,5940,5790,35790
2017-02-27,5830,5870,5990,5810,21379
2017-02-28,5840,5830,5930,5770,18396
2017-03-02,5800,5960,5980,5720,63886
2017-03-03,5650,5790,5850,5550,32439
2017-03-06,5680,5590,5700,5530,13829
2017-03-07,5550,5660,5680,5460,38094
2017-03-08,5600,5470,5650,5470,13226
2017-03-09,5550,5650,5650,5500,9287
2017-03-10,5550,5550,5550,5440,15513
2017-03-13,5550,5620,5630,5540,9492
2017-03-14,5550,5640,5650,5480,11653
2017-03-15,5570,5500,5600,5500,17739
2017-03-16,5570,5600,5600,5510,15410
2017-03-17,5510,5470,5560,5470,8295
2017-03-20,5400,5510,5510,5390,16538
2017-03-21,5420,5400,5450,5350,12205
2017-03-22,5420,5420,5460,5340,10255
2017-03-23,5310,5420,5420,5300,20103
2017-03-24,5330,5340,5490,5250,12080
2017-03-27,5370,5330,5600,5240,26923
2017-03-28,5490,5370,5560,5350,12081
2017-03-29,5530,5500,5560,5420,16157
2017-03-30,5510,5520,5550,5470,11644
2017-03-31,5530,5560,5570,5210,17097
2017-04-03,5550,5530,5560,5480,24670
2017-04-04,5560,5580,5600,5490,17602
2017-04-05,5650,5580,5650,5470,78871
2017-04-06,5600,5650,5650,5520,19352
2017-04-07,5600,5670,5670,5530,14512
2017-04-10,5600,5570,5640,5440,43915
2017-04-11,5550,5590,5630,5500,6356
2017-04-12,5640,5640,5660,5510,24244
2017-04-13,5630,5620,5660,5540,26995
2017-04-14,5700,5650,5780,5580,32445
2017-04-17,5800,5760,5800,5600,48555
2017-04-18,5960,5800,6010,5770,80936
2017-04-19,5950,5960,5990,5790,40109
2017-04-20,5920,5980,6010,5830,57299
2017-04-21,6020,5920,6090,5850,49576
2017-04-24,5940,5960,6010,5920,20683
2017-04-25,5980,5880,6060,5820,52329
2017-04-26,6030,5920,6050,5910,15895
2017-04-27,6010,5950,6020,5920,18843
2017-04-28,5980,5980,6030,5900,12643
2017-05-02,5950,6000,6000,5880,12388
2017-05-04,6120,6030,6140,5910,83436
2017-05-08,6140,6120,6180,6080,50665
2017-05-10,6150,6150,6200,6060,42808
2017-05-11,6310,6150,6330,6150,111288
2017-05-12,6280,6310,6340,6170,26471
2017-05-15,6300,6280,6300,6210,55120
2017-05-16,6170,6300,6350,6110,25271
2017-05-17,6100,6160,6220,6020,70059
2017-05-18,6000,6020,6100,5950,48146
2017-05-19,6060,6190,6190,6000,17697
2017-05-22,6110,6060,6130,6050,23044
2017-05-23,6300,6160,6330,6070,117017
2017-05-24,6340,6360,6420,6290,59980
2017-05-25,6270,6340,6340,6250,31763
2017-05-26,6250,6300,6300,6200,26901
2017-05-29,6270,6250,6350,6220,27632
2017-05-30,6240,6280,6340,6220,21391
2017-05-31,6220,6250,6290,6160,19697
2017-06-01,6220,6190,6270,6160,35110
2017-06-02,6280,6210,6330,6210,46675
2017-06-05,6200,6280,6340,6200,25340
2017-06-07,6300,6210,6330,6200,44360
2017-06-08,7000,6300,7560,6300,1391628
2017-06-09,7290,7070,7500,6960,520435
2017-06-12,7110,7170,7270,6910,148467
2017-06-13,7220,7110,7240,7020,111338
2017-06-14,7300,7380,7380,7210,135179
2017-06-15,7110,7300,7350,7080,72356
2017-06-16,7070,7070,7190,6900,74325
2017-06-19,7140,7030,7190,6910,112516
2017-06-20,7240,7270,7280,7070,90460
2017-06-21,7190,7290,7290,7090,52722
2017-06-22,7370,7150,7470,7020,130268
2017-06-23,7390,7370,7450,7230,83684
2017-06-26,7360,7390,7450,7270,101732
2017-06-27,7310,7300,7420,7220,64995
2017-06-28,7190,7240,7330,7180,40714
2017-06-29,7440,7190,7500,7050,102236
2017-06-30,7400,7430,7440,7300,26409
2017-07-03,7310,7410,7440,7190,27855
2017-07-04,7110,7400,7400,6960,88089
2017-07-05,7100,7110,7250,7100,37786
2017-07-06,7120,7110,7200,7070,27979
2017-07-07,7130,7180,7180,7000,12009
2017-07-10,7090,7180,7180,7000,27235
2017-07-11,7060,7090,7100,6910,32517
2017-07-12,6970,7130,7130,6930,11887
2017-07-13,7260,7090,7260,6990,102354
2017-07-14,7280,7340,7340,7090,47440
2017-07-17,7220,7310,7340,7100,56621
2017-07-18,7600,7220,7600,7150,258161
2017-07-19,7670,7750,7750,7480,90093
2017-07-20,7670,7640,7730,7540,47211
2017-07-21,7900,7670,7940,7560,159759
2017-07-24,7890,7950,7950,7770,52838
2017-07-25,7740,7930,7930,7640,94897
2017-07-26,7550,7730,7730,7400,60173
2017-07-27,7450,7590,7650,7300,72701
2017-07-28,7150,7500,7510,7000,107267
2017-07-31,7190,7010,7200,6860,72060
2017-08-01,7150,7110,7190,7030,16035
2017-08-02,7150,7080,7490,7080,35772
2017-08-03,6900,7150,7280,6830,30500
2017-08-04,6920,6930,7020,6830,23018
2017-08-07,6960,6900,7050,6890,17751
2017-08-08,7110,7000,7210,6870,36321
2017-08-09,6980,7130,7130,6870,16709
2017-08-10,6800,6980,6980,6750,39384
2017-08-11,6510,6790,6790,6450,91863
2017-08-14,6590,6520,6680,6510,30578
2017-08-16,6700,6630,6950,6590,22636
2017-08-17,6670,6700,6800,6600,41254
2017-08-18,6770,6660,6930,6510,49480
2017-08-21,6710,6950,6950,6700,31634
2017-08-22,6670,6650,6790,6630,39702
2017-08-23,6660,6700,6780,6600,22368
2017-08-24,6680,6690,6740,6610,30872
2017-08-25,6690,6660,6800,6650,18465
2017-08-28,6650,6650,6800,6540,32838
2017-08-29,6610,6600,6650,6570,21293
2017-08-30,6610,6630,6640,6570,8068
2017-08-31,6680,6640,6700,6560,32800
2017-09-01,6680,6690,6790,6630,22514
2017-09-04,6650,6590,6660,6470,21249
2017-09-05,6640,6650,6690,6440,28833
2017-09-06,6610,6650,6750,6520,22000
2017-09-07,6600,6610,6670,6470,35471
2017-09-08,6610,6610,6680,6570,17991
2017-09-11,6670,6560,6690,6550,16748
2017-09-12,6880,6640,6980,6640,72229
2017-09-13,6910,6860,7050,6790,60523
2017-09-14,6580,6860,7000,6420,154817
2017-09-15,6510,6580,6580,6500,27927
2017-09-18,6360,6530,6530,6280,58294
2017-09-19,6360,6370,6370,6290,11705
2017-09-20,6360,6300,6400,6300,19312
2017-09-21,6230,6370,6400,6230,27354
2017-09-22,5980,6170,6230,5960,71698
2017-09-25,5830,5920,6030,5830,31571
2017-09-26,6060,5800,6100,5770,22336
2017-09-27,6120,6070,6140,6010,11714
2017-09-28,6100,6130,6160,5920,26140
2017-09-29,6100,6110,6170,6050,7800
2017-10-10,6110,6100,6120,6040,19378
2017-10-11,6160,6050,6200,6050,8966
2017-10-12,6250,6160,6320,6120,8429
2017-10-13,6090,6280,6280,5990,19010
2017-10-16,5890,6100,6120,5880,23704
2017-10-17,6020,5890,6080,5890,13682
2017-10-18,6000,5960,6040,5940,11971
2017-10-19,5990,6010,6050,5950,11165
2017-10-20,6000,6000,6010,5930,8070
2017-10-23,5830,5990,6010,5830,18746
2017-10-24,5960,5830,5980,5770,13318
2017-10-25,5950,5970,5980,5850,13699
2017-10-26,6000,5960,6190,5870,31724
2017-10-27,6020,6000,6020,5940,7832
2017-10-30,6070,6050,6080,5960,17198
2017-10-31,6060,6080,6110,5980,23974
2017-11-01,6040,6080,6180,5980,11820
2017-11-02,6060,6050,6120,6000,19410
2017-11-03,5990,6060,6150,5960,5569
2017-11-06,6150,5990,6180,5990,29166
2017-11-07,6050,6160,6170,6000,21274
2017-11-08,6120,6090,6130,6030,12651
2017-11-09,6140,6170,6190,6090,6829
2017-11-10,6250,6150,6260,6110,14506
2017-11-13,6520,6270,6530,6260,64689
2017-11-14,6580,6530,6700,6420,51232
2017-11-15,6460,6580,6580,6440,39960
2017-11-16,6430,6400,6580,6200,65843
2017-11-17,6290,6370,6480,6240,29692
2017-11-20,6390,6300,6500,6240,24512
2017-11-21,6270,6390,6490,6260,14094
2017-11-22,6290,6270,6380,6230,20325
2017-11-23,6350,6250,6400,6230,14379
2017-11-24,6540,6330,6540,6280,45780
2017-11-27,6420,6550,6610,6360,17021
2017-11-28,6300,6400,6570,6210,15950
2017-11-29,6200,6380,6380,6150,19352
2017-11-30,6110,6190,6300,6110,17191
2017-12-01,6190,6130,6240,6060,5668
2017-12-04,6090,6200,6240,6020,23290
2017-12-05,6110,6090,6140,6000,24287
2017-12-06,6150,6110,6180,6090,11738
2017-12-07,6030,6070,6160,5980,19287
2017-12-08,5990,5950,6080,5940,13124
2017-12-11,6050,5990,6050,5970,16573
2017-12-12,6000,6060,6070,5970,1631
2017-12-13,5920,5960,6050,5900,17341
2017-12-14,5900,5920,5970,5850,11441
2017-12-15,5960,5910,6020,5870,9357
2017-12-18,5860,5960,5970,5840,7100
2017-12-19,5840,5900,5900,5740,10904
2017-12-20,6590,5950,6960,5950,565409
2017-12-21,6380,6600,6660,6380,75675
2017-12-22,6400,6450,6570,6300,51465
2017-12-26,6210,6360,6440,6210,47693
2017-12-27,6240,6210,6260,6160,44058
2017-12-28,6190,6230,6360,6190,31488
2018-01-02,5960,6150,6200,5950,78696
2018-01-03,6020,5960,6080,5880,63233
2018-01-04,5960,6020,6060,5930,37673
2018-01-05,5790,5960,6030,5740,104331
2018-01-08,5850,5820,5890,5790,41135
2018-01-09,5920,5900,5950,5670,88076
2018-01-10,5760,5940,5940,5700,50634
2018-01-11,5750,5710,5830,5710,40612
2018-01-12,5680,5810,5810,5670,31950
2018-01-15,5660,5680,5720,5630,39327
2018-01-16,5780,5640,5850,5640,28550
2018-01-17,5840,5850,5930,5770,30930
2018-01-18,5950,5910,5960,5840,240782
2018-01-19,5950,6040,6050,5890,32786
2018-01-22,5780,5970,5990,5750,164955
2018-01-23,5870,5820,5890,5750,51547
2018-01-24,5750,5870,5900,5710,115974
2018-01-25,5810,5790,5850,5680,112685
2018-01-26,6020,5830,6090,5820,90125
2018-01-29,6050,6030,6150,6000,81425
2018-01-30,6030,6050,6070,5920,44142
2018-01-31,5930,6050,6130,5920,90702
2018-02-01,5940,6010,6010,5840,128620
2018-02-02,5800,5950,5970,5740,52007
2018-02-05,4860,5000,5100,4850,855758
2018-02-06,4780,4770,4805,4545,178333
2018-02-07,4780,4840,4935,4740,154338
2018-02-08,4915,4755,4925,4740,83824
2018-02-09,4850,4910,4910,4810,67595
2018-02-12,4850,4890,4890,4805,40327
2018-02-13,4830,4850,4900,4780,55665
2018-02-14,5150,4870,5190,4870,241007
2018-02-19,5160,5120,5240,5090,54865
2018-02-20,5180,5160,5250,5090,86087
2018-02-21,5400,5250,5470,5180,190111
2018-02-22,5550,5400,5650,5270,299704
2018-02-23,5050,5230,5280,4975,172176
2018-02-26,5110,4950,5130,4930,57213
2018-02-27,4985,5130,5130,4870,55910
2018-02-28,4895,4980,4980,4860,15606
2018-03-02,4805,4925,4925,4805,19473
2018-03-05,4600,4920,4920,4600,52103
2018-03-06,4745,4600,4810,4600,31610
2018-03-07,4690,4745,4785,4690,23213
2018-03-08,4620,4690,4700,4580,48281
2018-03-09,4780,4620,4850,4620,34123
2018-03-12,4825,4525,4835,4525,30684
2018-03-13,4750,4800,4825,4725,19244
2018-03-14,4830,4715,4840,4700,17314
2018-03-15,4740,4830,4830,4700,31422
2018-03-16,4735,4750,4805,4720,11162
2018-03-19,4650,4735,4800,4640,90798
2018-03-20,4700,4635,4790,4635,32211
2018-03-21,4705,4700,4790,4650,59162
2018-03-22,4635,4705,4720,4635,47230
2018-03-23,4400,4690,4690,4375,69700
2018-03-26,4530,4400,4595,4385,73100
2018-03-27,4565,4530,4595,4495,21054
2018-03-28,4565,4515,4595,4515,15730
2018-03-29,4600,4580,4800,4535,28871
2018-03-30,4600,4605,4625,4535,31429
2018-04-02,4500,4600,4625,4500,26707
2018-04-03,4520,4495,4560,4415,30740
2018-04-04,4515,4560,4610,4500,33123
2018-04-05,4550,4505,4615,4480,57584
2018-04-06,4540,4565,4580,4465,55100
2018-04-09,4410,4540,4540,4390,78210
2018-04-10,4275,4410,4450,4260,83237
2018-04-11,4385,4275,4405,4255,35027
2018-04-12,4475,4390,4525,4390,29219
2018-04-13,4545,4500,4545,4420,32769
2018-04-16,4560,4530,4700,4510,20957
2018-04-17,4565,4595,4595,4540,18287
2018-04-18,4640,4640,4660,4540,32979
2018-04-19,4680,4640,4700,4565,71933
2018-04-20,4705,4570,4720,4570,22823
2018-04-23,4885,4710,4890,4705,75994
2018-04-24,4800,4830,4885,4725,20667
2018-04-25,4680,4850,4850,4610,40218
2018-04-26,4675,4615,4675,4615,26761
2018-04-27,4750,4550,4970,4550,150217
2018-04-30,4695,4730,4750,4650,112990
2018-05-02,4880,4655,4960,4655,268435
2018-05-03,5150,4880,5190,4855,423437
2018-05-04,5870,5180,5970,5180,1629151
2018-05-08,6300,5870,6440,5870,1017844
2018-05-09,6330,6330,6390,5820,551823
2018-05-10,6930,6280,6940,6280,934995
2018-05-11,7240,6930,7360,6460,1189531
2018-05-14,7500,7220,7600,7000,648945
2018-05-15,8100,7400,8100,7310,1376531
2018-05-16,8000,8100,8210,7720,398532
2018-05-17,7600,7990,7990,7290,697162
2018-05-18,7630,7470,8000,7370,530741
2018-05-21,7750,7600,7900,7390,468695
2018-05-23,8230,7750,8380,7420,676082
2018-05-24,8970,8150,8970,8140,951312
2018-05-25,8520,8840,8850,8390,275014
2018-05-28,8540,8510,8650,8000,550475
2018-05-29,9100,8460,9150,8460,552600
2018-05-30,9050,9080,9260,8750,278574
2018-05-31,8700,9240,9240,8600,212059
2018-06-01,8880,8780,9080,8580,115334
2018-06-04,8640,8880,8880,8200,351484
2018-06-05,8620,8640,8830,8150,312348
2018-06-07,8890,8540,9190,8540,389028
2018-06-08,8940,8850,9050,8610,146149
2018-06-11,8810,8940,8950,8770,74766
2018-06-12,8890,8800,8940,8710,81203
2018-06-14,9100,8890,9270,8620,249775
2018-06-15,9080,9100,9420,8980,226660
2018-06-18,8580,9080,9170,7890,498412
2018-06-19,7530,8570,8870,7380,882865
2018-06-20,7580,7650,7840,7280,573514
2018-06-21,7540,7580,7960,7420,370689
2018-06-22,7500,7530,7630,7230,188632
2018-06-25,7360,7500,7670,6990,310717
2018-06-26,7280,7140,7340,6980,273687
2018-06-27,7150,7360,7760,7010,393030
2018-06-28,7090,7090,7160,6720,278474
2018-06-29,7090,7080,7110,6690,306461
2018-07-02,6680,7080,7090,6670,238426
2018-07-03,6690,6760,6810,6300,259552
2018-07-04,6450,6690,6720,6310,257290
2018-07-05,6400,6480,6630,6170,291520
2018-07-06,6660,6350,6760,6270,317756
2018-07-09,6720,6670,6830,6480,180253
2018-07-10,6640,6750,6810,6570,139289
2018-07-11,6570,6550,6700,6470,90240
2018-07-12,6680,6490,6690,6480,74299
2018-07-13,6690,6660,7020,6630,289515
2018-07-16,7050,6780,7110,6710,405622
2018-07-17,7190,6980,7260,6900,256797
2018-07-18,6920,7130,7250,6690,260581
2018-07-19,6670,6810,6940,6350,233960
2018-07-20,6800,6660,7040,6600,147217
2018-07-23,6420,6710,6850,6420,204505
2018-07-24,6580,6420,6690,6380,82334
2018-07-25,6440,6510,6580,6140,131946
2018-07-26,6620,6380,6640,6300,90205
2018-07-27,6750,6600,6800,6510,83806
2018-07-30,7400,6840,7400,6720,308959
2018-07-31,7290,7520,7710,6860,437691
2018-08-01,7520,7280,7650,7120,204557
2018-08-02,7330,7510,7690,7150,136104
2018-08-03,7360,7320,7370,7130,72242
2018-08-06,7400,7280,7550,7200,97326
2018-08-07,7380,7400,7500,7250,61325
2018-08-08,7400,7380,7550,7270,132549
2018-08-09,7600,7400,7620,7220,154808
2018-08-10,7500,7860,7860,7380,90524
2018-08-13,7020,7400,7400,6710,278552
2018-08-14,7020,7020,7120,6660,176985
2018-08-16,6590,6840,6980,6350,445611
2018-08-17,6550,6670,6690,6380,205843
2018-08-20,6350,6540,6550,6300,122891
2018-08-21,6670,6440,6780,6430,139350
2018-08-22,6660,6630,6800,6570,76067
2018-08-23,6600,6610,6670,6510,67278
2018-08-24,6860,6650,6950,6650,116970
2018-08-27,6920,6890,6970,6780,85404
2018-08-28,7000,6940,7050,6880,54170
2018-08-29,7290,7100,7350,7000,203351
2018-08-30,7230,7340,7460,7130,92169
2018-08-31,7290,7350,7510,7220,125320
2018-09-03,7330,7320,7470,7280,81094
2018-09-04,7280,7410,7420,7160,91972
2018-09-05,7250,7340,7420,7250,65629
2018-09-06,7330,7250,7380,7230,53537
2018-09-07,7170,7310,7320,7040,113613
2018-09-10,7160,7170,7260,7110,38106
2018-09-11,7160,7220,7250,7080,59385
2018-09-12,7010,7080,7160,6900,103779
2018-09-13,6800,7050,7050,6710,221838
2018-09-14,6690,6860,6910,6660,111660
2018-09-17,6780,6680,6820,6430,147998
2018-09-18,6670,6770,6810,6550,91732
2018-09-19,6670,6660,6810,6470,92661
2018-09-20,6940,6650,7040,6620,211721
2018-09-21,7140,6990,7240,6880,179396
2018-09-27,6990,7130,7180,6860,141476
2018-09-28,7260,6990,7300,6870,182938
2018-10-01,7400,7290,8010,7270,705770
2018-10-02,7460,7400,7700,7290,307591
2018-10-04,7200,7460,7540,7110,152791
2018-10-05,7340,7200,7420,7000,184774
2018-10-08,7420,7400,7620,7290,143937
2018-10-10,7010,7420,7440,6990,193296
2018-10-11,6430,6900,6980,6400,322036
2018-10-12,6420,6130,6590,6130,222568
2018-10-15,6280,6320,6370,6210,93378
2018-10-16,6290,6230,6360,6180,132092
2018-10-17,6310,6390,6540,6160,138356
2018-10-18,6190,6250,6350,6070,103272
2018-10-19,6260,6190,6290,5850,170706
2018-10-22,6170,6260,6310,6020,112384
2018-10-23,6020,6180,6180,5890,102465
2018-10-24,5780,6020,6120,5780,68633
2018-10-25,5590,5550,5670,5440,129769
2018-10-26,5390,5610,5650,5200,150935
2018-10-29,4915,5200,5420,4870,177329
2018-10-30,5230,4615,5250,4615,133481
2018-10-31,5180,5200,5270,5050,72006
2018-11-01,5140,5150,5400,5000,82278
2018-11-02,5360,5170,5420,5170,102247
2018-11-05,5500,5360,5520,5250,71534
2018-11-06,5440,5550,5550,5330,63296
2018-11-07,5570,5460,5760,5440,112497
2018-11-08,5680,5600,5690,5550,78875
2018-11-09,5740,5600,5850,5600,55074
2018-11-12,5790,5690,5870,5640,56078
2018-11-13,5750,5590,5770,5400,66077
2018-11-14,4810,5800,5850,4750,1122665
2018-11-15,4625,4780,4850,4535,578374
2018-11-16,4595,4610,4725,4580,380524
2018-11-19,4685,4600,4735,4600,193820
2018-11-20,4635,4660,4770,4600,211992
2018-11-21,4555,4600,4635,4455,216448
2018-11-22,4545,4590,4600,4505,98047
2018-11-23,4430,4505,4550,4365,104223
2018-11-26,4430,4405,4495,4355,112451
2018-11-27,4460,4475,4515,4380,87823
2018-11-28,4490,4450,4520,4405,114800
2018-11-29,4500,4595,4660,4450,186817
2018-11-30,4445,4500,4535,4445,43839
2018-12-03,4620,4475,4750,4460,232935
2018-12-04,4595,4630,4685,4565,90234
2018-12-05,4515,4550,4570,4465,82304
2018-12-06,4340,4520,4595,4315,98916
2018-12-07,4380,4340,4445,4340,39060
2018-12-10,4235,4320,4320,4190,84978
2018-12-11,4125,4200,4270,4100,60104
2018-12-12,4260,4130,4280,4130,39391
2018-12-13,4375,4225,4500,4225,76185
2018-12-14,4365,4380,4445,4275,43625
2018-12-17,4210,4365,4380,4155,76761
2018-12-18,4130,4135,4280,4055,118781
2018-12-19,4185,4190,4245,4090,62613
2018-12-20,4080,4180,4195,4040,211685
2018-12-21,4075,4050,4125,4035,165268
2018-12-24,4070,4090,4090,3990,171301
2018-12-26,4015,4005,4050,3975,160249
2018-12-27,4155,4090,4170,4080,83943
2018-12-28,4230,4140,4300,4135,55858
2019-01-02,4120,4230,4300,4120,42285
2019-01-03,3970,4100,4150,3950,65380
2019-01-04,3880,3960,3970,3800,89349
2019-01-07,4185,3890,4425,3890,345953
2019-01-08,4350,4240,4440,4180,193946
2019-01-09,4415,4400,4445,4280,88261
2019-01-10,4555,4440,4580,4345,89130
2019-01-11,4505,4625,4625,4450,86435
2019-01-14,4400,4505,4505,4400,56671
2019-01-15,4470,4400,4510,4400,70333
2019-01-16,4510,4480,4520,4450,35872
2019-01-17,4650,4470,4795,4470,194001
2019-01-18,4690,4655,4710,4605,59656
2019-01-21,4645,4690,4690,4515,105963
2019-01-22,4665,4645,4760,4570,91503
2019-01-23,4550,4600,4745,4550,68272
2019-01-24,4620,4520,4645,4520,59561
2019-01-25,4840,4665,4920,4620,208511
2019-01-28,4940,4855,5060,4850,168913
2019-01-29,4745,4940,4960,4690,249660
2019-01-30,4880,4800,4930,4755,164988
2019-01-31,4710,4850,4880,4705,157674
2019-02-01,4665,4710,4800,4665,69724
2019-02-07,4665,4640,4720,4550,145504
2019-02-08,4720,4645,4720,4580,64501
2019-02-11,4585,4740,4740,4575,95531
2019-02-12,4650,4620,4770,4540,174129
2019-02-13,5040,4740,5060,4680,422755
2019-02-14,5340,5110,5380,4915,467963
2019-02-15,5160,5260,5310,5050,187940
2019-02-18,5190,5170,5250,5110,94813
2019-02-19,5210,5250,5270,5000,157450
2019-02-20,5080,5340,5340,5050,93192
2019-02-21,5080,5100,5130,4930,144434
2019-02-22,4950,5000,5050,4850,66415
2019-02-25,5530,4995,6110,4995,6859689
2019-02-26,5480,5630,5730,5370,1413971
2019-02-27,5520,5460,5530,5280,641088
2019-02-28,5100,5510,5510,5100,685852
2019-03-04,5180,5100,5280,5080,282993
2019-03-05,5080,5130,5240,5050,190448
2019-03-06,4970,5120,5180,4960,197332
2019-03-07,4765,4970,5020,4765,173635
2019-03-08,4735,4705,4870,4680,80275
2019-03-11,4810,4745,4850,4645,84859
2019-03-12,4910,4810,4945,4810,121696
2019-03-13,4790,4925,4965,4710,186861
2019-03-14,5040,4795,5060,4795,160063
2019-03-15,4890,5020,5060,4820,97441
2019-03-18,5100,4940,5100,4880,125671
2019-03-19,5040,5100,5220,5030,145384
2019-03-20,5050,5090,5090,4950,72098
2019-03-21,5280,5080,5320,5080,388284
2019-03-22,5350,5320,5380,5280,218675
2019-03-25,5180,5200,5250,5100,137877
2019-03-26,5210,5180,5230,5080,73707
2019-03-27,5120,5220,5220,5090,130714
2019-03-28,4890,5020,5090,4890,124165
2019-03-29,4895,4900,4950,4855,51904
2019-04-01,4995,4895,5050,4895,81284
2019-04-02,5000,4960,5100,4960,56019
2019-04-03,5030,4990,5070,4955,38995
2019-04-04,5100,5090,5200,5030,100700
2019-04-05,5050,5050,5170,5040,25952
2019-04-08,5000,5130,5130,4980,49932
2019-04-09,4910,5040,5040,4885,89158
2019-04-10,4950,4910,4995,4845,66350
2019-04-11,5010,4950,5010,4930,39377
2019-04-12,5020,4980,5060,4950,64654
2019-04-15,5220,5050,5240,5050,171102
