date,close,open,high,low,vol
2016-11-14,8940,8740,9000,8670,139361
2016-11-15,8930,9060,9160,8890,156293
2016-11-16,9220,9000,9310,8960,165766
2016-11-17,9230,9220,9280,9050,103221
2016-11-18,9120,9150,9230,9080,121834
2016-11-21,9180,9000,9230,8960,78253
2016-11-22,9170,9310,9310,9090,82315
2016-11-23,9110,9190,9210,9010,101263
2016-11-24,8840,9140,9140,8800,154992
2016-11-25,8890,8840,8980,8530,106537
2016-11-28,8960,8890,9400,8790,301715
2016-11-29,8880,8970,8980,8650,157463
2016-11-30,8720,8880,8960,8670,131327
2016-12-01,8510,8680,8720,8510,152893
2016-12-02,8360,8460,8510,8170,121293
2016-12-05,8000,8260,8340,8000,138103
2016-12-06,8020,8000,8240,7990,169294
2016-12-07,8140,8020,8200,8020,139925
2016-12-08,8120,8150,8280,8080,111698
2016-12-09,8350,8120,8400,8100,142484
2016-12-12,8710,8450,8820,8420,122143
2016-12-13,8900,8710,9040,8660,135923
2016-12-14,8960,8980,9020,8790,85912
2016-12-15,9200,8930,9260,8880,218852
2016-12-16,9170,9310,9310,9120,113206
2016-12-19,9170,9250,9250,9060,58868
2016-12-20,9700,9270,10150,9270,902131
2016-12-21,9560,9740,9740,9500,171571
2016-12-22,9590,9490,9750,9480,148675
2016-12-23,9550,9600,9690,9470,133864
2016-12-26,9390,9650,9650,9270,135122
2016-12-27,9400,9380,9490,9310,156392
2016-12-28,9400,9350,9440,9320,72243
2016-12-29,9360,9410,9440,9260,62211
2017-01-02,9610,9390,9640,9300,131553
2017-01-03,9640,9710,9720,9530,162082
2017-01-04,9500,9640,9640,9390,184361
2017-01-05,9250,9490,9490,9220,177390
2017-01-06,9340,9240,9400,9230,92134
2017-01-09,9930,9400,10100,9400,596620
2017-01-10,9860,9930,10150,9820,308919
2017-01-11,10200,10200,10450,9990,690525
2017-01-12,10250,10350,10500,10000,222501
2017-01-13,10200,10300,10300,10100,127738
2017-01-16,9930,10150,10250,9840,230700
2017-01-17,9900,9920,10150,9850,195659
2017-01-18,9980,9900,10100,9850,186953
2017-01-19,10100,10050,10150,9960,171060
2017-01-20,9920,10050,10100,9850,180237
2017-01-23,9850,9960,10100,9840,221293
2017-01-24,9960,9810,10050,9810,129028
2017-01-25,9980,10000,10250,9930,321284
2017-01-26,10500,10100,10550,10050,586998
2017-01-31,10350,10450,10500,10200,212761
2017-02-01,10250,10400,10600,10150,410053
2017-02-02,10000,10200,10300,9920,298153
2017-02-03,9880,10150,10150,9580,341469
2017-02-06,9630,9890,9900,9600,129616
2017-02-07,9590,9560,9700,9460,167672
2017-02-08,9880,9550,9990,9550,255605
2017-02-09,9900,9880,9920,9770,113572
2017-02-10,9470,9920,9930,9460,375943
2017-02-13,9400,9450,9470,9260,226019
2017-02-14,9620,9410,9850,8990,1018242
2017-02-15,9370,9670,9690,9350,351799
2017-02-16,9850,9410,10100,9370,829058
2017-02-17,9700,9910,10100,9650,483404
2017-02-20,9610,9690,9700,9460,192775
2017-02-21,9670,9620,9760,9580,147742
2017-02-22,9830,9840,9970,9680,333504
2017-02-23,9710,9850,9980,9710,251735
2017-02-24,9530,9700,9820,9500,139606
2017-02-27,9710,9530,9770,9370,146467
2017-02-28,9800,9840,9850,9690,200664
2017-03-02,9650,9860,9990,9560,218685
2017-03-03,9310,9600,9670,9290,276351
2017-03-06,9480,9200,9500,9130,186265
2017-03-07,9370,9430,9530,9360,110451
2017-03-08,9420,9380,9480,9320,109389
2017-03-09,9490,9420,9720,9370,144802
2017-03-10,9490,9510,9600,9380,113897
2017-03-13,9690,9530,9730,9430,167395
2017-03-14,9730,9700,9770,9600,113322
2017-03-15,9500,9690,9870,9430,225187
2017-03-16,9530,9520,9570,9450,109569
2017-03-17,9430,9450,9520,9400,84432
2017-03-20,9300,9400,9400,9270,96624
2017-03-21,9290,9350,9390,9220,109533
2017-03-22,9300,9290,9330,9190,127242
2017-03-23,9100,9250,9290,9080,220641
2017-03-24,9080,9110,9170,8910,153339
2017-03-27,8850,9130,9130,8840,196556
2017-03-28,8620,8850,8850,8560,289970
2017-03-29,8720,8650,8810,8650,153309
2017-03-30,8630,8700,8780,8630,110158
2017-03-31,8540,8630,8640,8400,230844
2017-04-03,8750,8590,8750,8510,131293
2017-04-04,8820,8750,8870,8620,206381
2017-04-05,8680,8760,8850,8650,176857
2017-04-06,8580,8660,8670,8540,194533
2017-04-07,8350,8560,8570,8330,372852
2017-04-10,8170,8360,8400,8120,203334
2017-04-11,8210,8160,8360,8110,145393
2017-04-12,8240,8210,8270,8150,98453
2017-04-13,8320,8240,8350,8170,150682
2017-04-14,8300,8300,8460,8260,115569
2017-04-17,8410,8290,8430,8260,131468
2017-04-18,8450,8380,8490,8350,182202
2017-04-19,8970,8400,8990,8400,480507
2017-04-20,8780,8930,8950,8780,308848
2017-04-21,8830,8830,8870,8730,187924
2017-04-24,8570,8840,8840,8560,166828
2017-04-25,8600,8550,8670,8530,119308
2017-04-26,8780,8670,8780,8560,145808
2017-04-27,8750,8780,8820,8690,80263
2017-04-28,8690,8750,8770,8630,125064
2017-05-02,8650,8700,8710,8580,110344
2017-05-04,8510,8640,8670,8470,203602
2017-05-08,8520,8570,8610,8420,85235
2017-05-10,8490,8540,8590,8490,110285
2017-05-11,8640,8500,8680,8490,133955
2017-05-12,8890,8660,8990,8650,356702
2017-05-15,9250,9030,9300,9010,617764
2017-05-16,9210,9290,9410,9150,367305
2017-05-17,9150,9190,9320,9020,221464
2017-05-18,9000,9040,9070,8930,206166
2017-05-19,9430,9020,9440,8950,413885
2017-05-22,9400,9540,9690,9370,272207
2017-05-23,9380,9400,9470,9290,183108
2017-05-24,9500,9450,9550,9310,144899
2017-05-25,9490,9540,9550,9400,132572
2017-05-26,9320,9510,9530,9320,229545
2017-05-29,9750,9460,9830,9430,768559
2017-05-30,9810,9800,9860,9720,280393
2017-05-31,9700,9820,9830,9660,261675
2017-06-01,9360,9680,9690,9320,565462
2017-06-02,9360,9430,9430,9290,252595
2017-06-05,9220,9370,9390,9190,243945
2017-06-07,9370,9210,9420,9000,348871
2017-06-08,9530,9380,9550,9280,229553
2017-06-09,9640,9540,9750,9510,490753
2017-06-12,9420,9550,9630,9350,220654
2017-06-13,9530,9420,9530,9340,156530
2017-06-14,9530,9530,9610,9480,165270
2017-06-15,9400,9550,9550,9350,145556
2017-06-16,9950,9420,9980,9420,1020940
2017-06-19,10100,10000,10300,9900,842875
2017-06-20,10100,10100,10500,9880,972233
2017-06-21,10150,10100,10200,9880,386646
2017-06-22,9850,10150,10350,9820,469175
2017-06-23,10050,9810,10150,9810,290270
2017-06-26,10450,10100,10500,10000,629886
2017-06-27,10200,10450,10550,10100,457531
2017-06-28,10150,10150,10500,9990,429028
2017-06-29,10150,10200,10350,9990,274801
2017-06-30,10050,10050,10150,9960,241134
2017-07-03,9850,10050,10100,9700,367102
2017-07-04,9590,9890,9890,9560,248700
2017-07-05,10050,9610,10100,9610,359924
2017-07-06,10050,10050,10100,9890,262926
2017-07-07,10050,9970,10100,9910,116341
2017-07-10,9900,10000,10100,9800,147971
2017-07-11,9910,9900,10050,9860,181630
2017-07-12,10100,9990,10400,9980,498652
2017-07-13,10300,10200,10350,10050,344041
2017-07-14,10450,10350,10550,10150,354211
2017-07-17,10950,10450,10950,10400,705143
2017-07-18,10900,10950,11350,10700,755311
2017-07-19,11150,10900,11250,10850,355159
2017-07-20,11500,11300,11550,11250,442268
2017-07-21,11150,11500,11600,11050,515259
2017-07-24,11400,11150,11550,11100,402660
2017-07-25,11650,12050,12700,11600,2961481
2017-07-26,11800,11750,11950,11200,746169
2017-07-27,11500,11900,12050,11250,566888
2017-07-28,10850,11550,11550,10800,769134
2017-07-31,11200,10800,11200,10750,571575
2017-08-01,11150,11200,11250,10900,331430
2017-08-02,11200,11200,11550,11150,409658
2017-08-03,10450,11050,11250,10100,847622
2017-08-04,10550,10500,10750,10150,340899
2017-08-07,10250,10450,10700,10200,265869
2017-08-08,10850,10350,10900,10100,411398
2017-08-09,10750,10750,11100,10550,609995
2017-08-10,10750,10600,10800,10350,292442
2017-08-11,10400,10450,10600,10300,238816
2017-08-14,10450,10500,10650,10400,216879
2017-08-16,10300,10650,10700,10250,473511
2017-08-17,10650,10400,10800,10350,526581
2017-08-18,10500,10450,10650,10450,154796
2017-08-21,10400,10550,10650,10350,183074
2017-08-22,10850,10950,11200,10750,912937
2017-08-23,10650,10950,11000,10600,373454
2017-08-24,11500,10750,11500,10650,861813
2017-08-25,12550,11550,12550,11500,2127761
2017-08-28,12300,12750,12750,12150,1280729
2017-08-29,12600,12200,12750,11800,1470574
2017-08-30,11650,12500,13000,11550,1910281
2017-08-31,12050,11700,12300,11600,1457061
2017-09-01,12000,12200,12250,11700,671779
2017-09-04,11700,11500,11900,11450,508810
2017-09-05,11400,11850,12000,11200,703389
2017-09-06,11400,11500,11800,11200,648248
2017-09-07,11600,11450,11700,11250,526173
2017-09-08,11400,11650,11800,11300,396240
2017-09-11,11800,11550,11850,11350,641108
2017-09-12,11700,12050,12300,11700,782222
2017-09-13,12150,11750,12200,11600,848288
2017-09-14,13450,12400,13750,12200,3396082
2017-09-15,13350,13350,13700,13050,1136647
2017-09-18,12950,13500,13500,12750,948459
2017-09-19,12500,12950,13000,12300,1023533
2017-09-20,12050,12550,12650,11850,969987
2017-09-21,11700,12050,12100,11450,821539
2017-09-22,11350,11600,11800,11100,865623
2017-09-25,11300,11200,11450,10800,602052
2017-09-26,11350,11150,11500,11000,456741
2017-09-27,11500,11500,11750,11350,371003
2017-09-28,11250,11550,11700,11200,246699
2017-09-29,11300,11300,11450,11000,276232
2017-10-10,11500,11450,11600,11300,349460
2017-10-11,12050,11600,12200,11600,637536
2017-10-12,12050,12100,12300,11850,275956
2017-10-13,11550,12050,12200,11400,491972
2017-10-16,10700,11600,11700,10550,774599
2017-10-17,10750,10700,11100,10600,313636
2017-10-18,10350,10750,10850,10300,425558
2017-10-19,10550,10500,10700,10400,300404
2017-10-20,10850,10600,10950,10500,247872
2017-10-23,10800,10900,11000,10700,139818
2017-10-24,10950,10750,11100,10700,228338
2017-10-25,11350,11150,11400,11100,642315
2017-10-26,11100,11350,11450,11100,237954
2017-10-27,11100,11100,11250,10900,238502
2017-10-30,11000,11250,11300,10900,267694
2017-10-31,11050,11000,11150,10800,293589
2017-11-01,11400,11100,11550,11100,358133
2017-11-02,11400,11450,11750,11350,266943
2017-11-03,11200,11450,11500,11100,280210
2017-11-06,11300,11200,11500,11100,244314
2017-11-07,11500,11350,11600,11300,255072
2017-11-08,11600,11550,11750,11450,181914
2017-11-09,11650,11700,11800,11600,209927
2017-11-10,11750,11750,11950,11700,319277
2017-11-13,12150,11900,12150,11750,376527
2017-11-14,11900,12200,12200,11800,298006
2017-11-15,11450,11950,12000,11300,599722
2017-11-16,11450,11500,11800,11350,497488
2017-11-17,11800,11650,11950,11650,445825
2017-11-20,11900,11950,12100,11600,320675
2017-11-21,11800,11900,12100,11650,309085
2017-11-22,12450,11950,12450,11650,716145
2017-11-23,12300,12450,12550,12200,298708
2017-11-24,12400,12350,12700,12150,462620
2017-11-27,11500,12500,12550,11450,776945
2017-11-28,11300,11600,11650,11100,513346
2017-11-29,11300,11400,11550,11200,160347
2017-11-30,11000,11150,11350,10950,297134
2017-12-01,11000,11100,11150,10900,153268
2017-12-04,10850,11000,11100,10550,362441
2017-12-05,11000,10650,11100,10600,224172
2017-12-06,10900,11000,11350,10850,228731
2017-12-07,10600,10900,10950,10400,226172
2017-12-08,10200,10550,10750,10150,318929
2017-12-11,10550,10200,10600,10200,1167557
2017-12-12,10550,10650,10650,10450,82620
2017-12-13,10750,10600,10900,10350,132356
2017-12-14,11000,10900,11250,10650,494903
2017-12-15,10900,11000,11000,10700,124822
2017-12-18,10750,10850,10850,10650,89017
2017-12-19,10750,10850,10850,10500,112322
2017-12-20,10500,10800,10850,10500,76516
2017-12-21,10350,10400,10550,10250,139848
2017-12-22,10800,10350,11250,10200,423657
2017-12-26,10650,10800,10950,10450,283519
2017-12-27,10900,10650,11300,10650,402656
2017-12-28,11250,10950,11400,10850,253909
2018-01-02,11700,11350,11800,11000,382150
2018-01-03,12000,11700,12150,11550,415989
2018-01-04,11800,12100,12150,11650,275769
2018-01-05,12000,11750,12050,11650,160821
2018-01-08,11900,12050,12200,11800,148248
2018-01-09,11750,11850,11950,11600,160837
2018-01-10,11550,11750,11750,11400,174393
2018-01-11,11650,11600,11850,11500,131755
2018-01-12,11500,11750,11800,11150,268676
2018-01-15,11600,11600,11650,11350,101490
2018-01-16,12150,11600,12200,11500,391105
2018-01-17,12000,12200,12400,11800,274980
2018-01-18,11800,12200,12200,11750,139628
2018-01-19,11750,11800,11950,11500,170761
2018-01-22,11550,11700,11750,11350,160629
2018-01-23,11700,11600,11850,11500,174978
2018-01-24,11850,11850,12050,11750,134112
2018-01-25,12000,11900,12050,11600,242182
2018-01-26,12000,12150,12200,11850,190968
2018-01-29,12400,12150,12800,12100,801612
2018-01-30,12150,12350,12650,12000,378390
2018-01-31,12000,11850,12200,11800,212800
2018-02-01,12000,12100,12200,11850,178224
2018-02-02,11750,12000,12050,11550,259772
2018-02-05,11250,11350,11400,11050,223930
2018-02-06,11050,10800,11050,10550,300347
2018-02-07,10900,11400,11400,10800,172523
2018-02-08,11100,11000,11100,10750,110983
2018-02-09,11350,10850,11750,10800,375033
2018-02-12,11400,11500,11500,11050,102635
2018-02-13,11250,11450,11550,11200,70124
2018-02-14,11350,11400,11400,11100,67129
2018-02-19,11550,11350,11700,11350,129459
2018-02-20,11500,11450,11600,11300,58436
2018-02-21,11600,11500,11700,11450,74607
2018-02-22,12000,11700,12300,11650,483603
2018-02-23,12000,12000,12200,11850,120436
2018-02-26,11950,12100,12150,11750,87528
2018-02-27,11650,11950,12050,11500,143544
2018-02-28,11650,11500,11750,11400,116169
2018-03-02,11550,11450,11650,11200,102412
2018-03-05,11200,11550,11600,11200,109231
2018-03-06,11300,11400,11500,11250,87151
2018-03-07,11250,11350,11500,11200,106610
2018-03-08,11400,11300,11450,11300,50030
2018-03-09,11700,11500,11750,11400,115582
2018-03-12,11750,11900,11900,11550,113235
2018-03-13,11850,11750,11850,11550,139506
2018-03-14,11950,11750,12100,11750,134500
2018-03-15,11900,12000,12000,11750,115119
2018-03-16,11800,11900,11900,11650,94429
2018-03-19,11500,11800,11950,11400,171547
2018-03-20,11550,11350,11600,11350,59047
2018-03-21,11500,11550,11650,11400,75121
2018-03-22,11550,11450,11650,11400,108606
2018-03-23,11050,11200,11350,10750,183697
2018-03-26,11000,10800,11000,10550,180195
2018-03-27,10850,11050,11100,10850,82432
2018-03-28,10650,10750,10800,10450,117453
2018-03-29,10550,10650,10750,10400,120178
2018-03-30,10750,10600,10750,10550,100107
2018-04-02,10450,10800,10800,10350,107001
2018-04-03,10250,10300,10400,10150,138341
2018-04-04,10200,10300,10500,10100,126359
2018-04-05,10300,10250,10500,10200,91106
2018-04-06,10000,10250,10300,9950,202460
2018-04-09,9730,10000,10000,9690,222481
2018-04-10,9920,9730,9920,9580,106321
2018-04-11,10150,9980,10350,9890,136555
2018-04-12,10200,10150,10250,10000,101114
2018-04-13,10250,10250,10300,10050,49119
2018-04-16,10150,10200,10250,10000,90394
