date,close,open,high,low,vol
2016-11-11,9170,8800,9420,8800,400663
2016-11-14,8840,9170,9210,8780,414462
2016-11-15,8960,8810,9430,8810,671433
2016-11-16,9130,8810,9140,8650,462839
2016-11-17,11150,9530,11850,9280,5787825
2016-11-18,11350,11000,11900,10850,2042774
2016-11-21,10950,11550,13650,10700,5640177
2016-11-22,11600,11000,12500,10900,4512002
2016-11-23,11600,12150,13200,11050,4015750
2016-11-24,12750,12000,12750,11500,2281570
2016-11-25,12450,12950,13000,12200,1654071
2016-11-28,12450,12350,12750,12050,982038
2016-11-29,11850,12550,12750,10400,2500414
2016-11-30,11400,12000,12300,11300,1364341
2016-12-01,11500,11350,11650,11000,939907
2016-12-02,10750,11350,11450,10650,810340
2016-12-05,9180,10350,10450,9180,1818084
2016-12-06,9540,9280,10050,9280,1939748
2016-12-07,9890,9920,10100,9640,854327
2016-12-08,9480,10000,10050,9370,603783
2016-12-09,10400,9550,10750,9470,1793156
2016-12-12,11450,10700,11700,10600,1661290
2016-12-13,11150,11250,11550,10950,1142652
2016-12-14,11200,11150,11250,10700,561371
2016-12-15,11300,11000,11550,10950,621629
2016-12-16,10900,11400,11800,10800,1077699
2016-12-19,12100,11500,12400,11350,2414149
2016-12-20,11600,12200,12200,11600,758027
2016-12-21,11700,12100,12400,11300,1352894
2016-12-22,12300,11750,12600,11550,1545004
2016-12-23,12050,12300,12600,12000,969455
2016-12-26,10700,11400,11750,10600,1366977
2016-12-27,10800,11000,11300,10750,634064
2016-12-28,11300,11050,11350,10900,414601
2016-12-29,11200,11200,11400,11050,350024
2017-01-02,11150,11250,11350,10950,234248
2017-01-03,11400,11400,11850,11250,598305
2017-01-04,11500,11600,11650,11350,345692
2017-01-05,11250,11450,11550,11250,284632
2017-01-06,11650,11350,11750,11300,649552
2017-01-09,11500,11700,11700,11400,373217
2017-01-10,11100,11500,11550,10950,544602
2017-01-11,11000,10850,11200,10800,318175
2017-01-12,10200,11000,11100,10100,622524
2017-01-13,10100,10500,10550,9550,653401
2017-01-16,9980,10000,10150,9820,254150
2017-01-17,9680,10050,10450,9680,354028
2017-01-18,9620,9530,9910,9220,581148
2017-01-19,8990,9650,9840,8950,570382
2017-01-20,8960,8810,9370,8730,460621
2017-01-23,8570,9020,9120,8570,303932
2017-01-24,9050,8660,9480,8370,792274
2017-01-25,8890,9000,9140,8600,293003
2017-01-26,8850,8880,9090,8710,221009
2017-01-31,8270,8770,8850,8270,428259
2017-02-01,8130,8200,8430,8080,893729
2017-02-02,7650,7320,7950,7300,1378160
2017-02-03,7570,7940,8000,7540,431187
2017-02-06,7800,7600,7930,7590,264749
2017-02-07,7480,7750,7860,7390,299945
2017-02-08,7550,7510,7720,7480,217442
2017-02-09,7830,7520,7830,7520,262494
2017-02-10,7850,7890,8290,7770,743361
2017-02-13,7910,7850,7930,7640,222463
2017-02-14,8020,7970,8030,7860,201982
2017-02-15,7970,7990,8070,7920,205267
2017-02-16,7870,8010,8070,7800,179819
2017-02-17,7780,7870,7940,7740,171574
2017-02-20,7970,7750,7990,7700,185674
2017-02-21,7850,8120,8210,7830,436631
2017-02-22,8120,7870,8120,7820,201024
2017-02-23,8020,8250,8270,7960,429632
2017-02-24,8080,7920,8130,7900,200906
2017-02-27,7850,8070,8100,7800,177642
2017-02-28,7860,7850,7970,7800,107710
2017-03-02,7600,7860,7910,7570,212245
2017-03-03,7330,7570,7600,7270,207425
2017-03-06,7580,7230,7590,7180,130125
2017-03-07,7460,7510,7590,7380,118844
2017-03-08,7660,7460,7690,7460,110299
2017-03-09,8050,7770,8100,7760,427851
2017-03-10,7940,8220,8290,7700,628065
2017-03-13,8220,7950,8250,7920,361997
2017-03-14,8120,8240,8260,8050,193507
2017-03-15,8300,8150,8770,8050,488396
2017-03-16,8660,8410,8710,8290,414793
2017-03-17,8770,8700,8800,8520,247789
2017-03-20,8620,8800,8850,8570,181537
2017-03-21,8310,8620,8660,8270,290274
2017-03-22,8220,8270,8420,8170,173015
2017-03-23,8030,8240,8270,8030,163935
2017-03-24,8110,7960,8150,7960,122494
2017-03-27,8120,8110,8220,8030,117344
2017-03-28,8120,8100,8330,8060,169933
2017-03-29,8030,8160,8240,8000,146612
2017-03-30,7900,7980,8090,7900,164007
2017-03-31,7720,7870,7950,7710,229285
2017-04-03,7820,7780,7900,7710,150468
2017-04-04,7700,7800,7820,7640,202846
2017-04-05,7960,7700,7970,7640,242799
2017-04-06,7950,7960,7970,7800,105369
2017-04-07,8130,7950,8140,7940,159474
2017-04-10,7830,8130,8180,7760,205469
2017-04-11,7970,7810,8100,7810,183812
2017-04-12,8070,7970,8100,7950,126230
2017-04-13,8390,8110,8670,8110,772344
2017-04-14,8660,8600,9680,8500,4145164
2017-04-17,8790,8950,9240,8700,905442
2017-04-18,8970,8900,8970,8610,462921
2017-04-19,9030,8920,9120,8770,350706
2017-04-20,9360,9010,9580,8910,798693
2017-04-21,9200,9380,9760,9200,680550
2017-04-24,8850,9160,9170,8810,388401
2017-04-25,9230,8820,9300,8820,280066
2017-04-26,9100,9400,9440,9010,267162
2017-04-27,9110,9180,9200,8990,165706
2017-04-28,8880,9070,9160,8880,192025
2017-05-02,9040,8880,9210,8830,162278
2017-05-04,9560,9190,10100,9080,1478555
2017-05-08,9750,9700,9920,9630,527137
2017-05-10,10050,9800,10300,9520,620833
2017-05-11,10100,10150,10300,9940,308428
2017-05-12,9850,10050,10100,9780,344734
2017-05-15,9490,9770,9950,9470,305203
2017-05-16,9620,9420,9880,9400,233055
2017-05-17,9680,9500,9760,9480,149965
2017-05-18,9420,9450,9550,9330,280356
2017-05-19,9350,9480,9700,9090,314338
2017-05-22,9050,9420,9420,8980,377265
2017-05-23,9150,9100,9270,9060,149563
2017-05-24,8960,9180,9230,8910,254237
2017-05-25,8920,8980,9060,8880,143645
2017-05-26,9180,8920,9260,8850,164918
2017-05-29,9150,9180,9320,9070,149267
2017-05-30,9220,9150,9230,9060,127645
2017-05-31,9140,9290,9290,9120,154846
2017-06-01,8870,9170,9170,8870,285196
2017-06-02,8990,8880,8990,8800,146657
2017-06-05,8940,9000,9180,8940,125192
2017-06-07,8860,9000,9030,8750,138555
2017-06-08,9250,8870,9280,8860,337522
2017-06-09,9380,9250,9460,9170,237115
2017-06-12,9140,9410,9430,9120,151938
2017-06-13,9350,9140,9350,9120,137111
2017-06-14,9360,9400,9560,9300,226536
2017-06-15,9180,9340,9390,9050,156924
2017-06-16,9050,9230,9240,9040,154667
2017-06-19,9060,9050,9160,9010,111100
2017-06-20,8990,9070,9120,8850,216917
2017-06-21,8660,8990,8990,8660,210721
2017-06-22,8820,8670,8960,8670,125919
2017-06-23,8750,8800,8900,8700,100477
2017-06-26,8940,8700,8940,8700,141893
2017-06-27,9250,8980,9270,8930,229001
2017-06-28,8970,9110,9200,8890,279759
2017-06-29,9000,8980,9040,8920,101888
2017-06-30,8890,8910,8980,8780,117473
2017-07-03,8410,8830,8880,8260,269377
2017-07-04,8320,8350,8500,8260,126412
2017-07-05,8400,8330,8450,8230,80065
2017-07-06,8550,8400,8600,8310,82563
2017-07-07,8510,8480,8660,8480,88467
2017-07-10,8280,8510,8550,8230,104998
2017-07-11,8360,8370,8390,8250,55609
2017-07-12,8270,8330,8490,8270,55155
2017-07-13,8360,8300,8390,8270,43314
2017-07-14,8300,8380,8400,8200,93905
2017-07-17,8130,8300,8340,8050,157187
2017-07-18,8020,8110,8180,7790,195600
2017-07-19,8150,8000,8200,7960,90732
2017-07-20,8390,8150,8430,8150,111534
2017-07-21,8600,8470,8650,8350,135555
2017-07-24,8720,8780,8900,8720,189914
2017-07-25,8510,8790,8840,8500,108128
2017-07-26,8420,8580,8630,8410,65220
2017-07-27,8300,8470,8510,8270,72484
2017-07-28,8080,8260,8270,8050,120055
2017-07-31,8290,8080,8330,8070,46467
2017-08-01,8410,8290,8430,8290,41579
2017-08-02,8570,8450,8570,8330,93256
2017-08-03,8300,8800,8800,8250,193603
2017-08-04,8240,8310,8400,8210,40095
2017-08-07,8300,8240,8350,8230,26112
2017-08-08,8230,8310,8310,8170,41047
2017-08-09,8030,8160,8240,8000,70612
2017-08-10,7940,7990,8080,7830,68152
2017-08-11,7680,7770,7850,7650,81709
2017-08-14,7840,7610,7870,7610,58650
2017-08-16,8100,8020,8230,8020,88345
2017-08-17,8150,8080,8170,8080,33400
2017-08-18,8220,8070,8220,8000,46294
2017-08-21,8220,8220,8250,8110,41518
2017-08-22,8280,8220,8290,8120,40732
2017-08-23,8390,8240,8510,8240,101213
2017-08-24,8440,8370,8480,8340,52683
2017-08-25,8470,8510,8550,8400,99198
2017-08-28,8460,8470,8520,8300,66360
2017-08-29,8430,8300,8460,8300,46726
2017-08-30,8520,8430,8520,8400,56437
2017-08-31,8450,8570,8570,8310,93380
2017-09-01,8410,8450,8470,8350,35941
2017-09-04,8150,8090,8320,8090,82076
2017-09-05,8050,8270,8330,8050,60373
2017-09-06,8050,8000,8140,7880,80932
2017-09-07,8190,8000,8200,8000,42619
2017-09-08,8040,8200,8250,8020,53526
2017-09-11,8010,7980,8140,7980,56602
2017-09-12,8110,8030,8150,7980,57004
2017-09-13,8150,8080,8170,8070,45039
2017-09-14,8090,8180,8190,7710,79337
2017-09-15,8010,8050,8090,7940,53582
2017-09-18,8110,7980,8160,7960,67180
2017-09-19,8040,8200,8290,8010,81946
2017-09-20,7870,8110,8110,7850,75661
2017-09-21,7720,7850,7930,7720,106784
2017-09-22,7500,7710,7750,7450,103205
2017-09-25,7110,7310,7500,7110,159783
2017-09-26,7150,7000,7190,6950,79172
2017-09-27,7380,7120,7630,7120,59540
2017-09-28,7370,7490,7590,7320,33522
2017-09-29,7470,7430,7570,7340,37246
2017-10-10,7440,7640,7640,7410,37814
2017-10-11,7510,7420,7540,7420,23723
2017-10-12,7760,7580,7770,7490,43325
2017-10-13,7760,7760,7840,7640,45536
2017-10-16,7560,7760,7770,7540,51168
2017-10-17,7620,7640,7690,7550,59969
2017-10-18,7450,7620,7620,7420,38787
2017-10-19,7400,7450,7520,7370,40364
2017-10-20,7500,7440,7500,7340,22111
2017-10-23,7630,7500,7680,7500,43646
2017-10-24,7620,7570,7710,7570,43588
2017-10-25,7670,7700,7760,7640,32048
2017-10-26,7610,7750,7750,7540,46286
2017-10-27,7610,7600,7710,7570,41183
2017-10-30,7610,7620,7680,7530,43700
2017-10-31,7700,7610,7770,7610,45122
2017-11-01,7740,7750,7760,7680,29024
2017-11-02,8100,7840,8120,7770,162659
2017-11-03,8050,8190,8250,7980,76564
2017-11-06,7950,8130,8130,7920,45364
2017-11-07,7990,7930,8060,7910,27670
2017-11-08,7950,7990,8050,7830,48499
2017-11-09,7970,7910,8000,7890,33239
2017-11-10,8230,8000,8240,7960,74946
2017-11-13,8280,8320,8390,8200,68906
2017-11-14,8300,8350,8350,8210,72981
2017-11-15,8040,8400,8410,8000,99303
2017-11-16,8000,8100,8180,8000,41542
2017-11-17,8240,8020,8250,8000,76985
2017-11-20,8480,8250,8610,8250,149081
2017-11-21,8230,8480,8600,8210,76199
2017-11-22,8180,8250,8350,8180,42702
2017-11-23,8360,8190,8370,8170,43472
2017-11-24,8370,8530,8530,8220,66973
2017-11-27,8280,8400,8570,8230,55290
2017-11-28,8270,8350,8450,8240,83723
2017-11-29,8450,8340,8510,8230,105172
2017-11-30,8300,8450,8480,8270,54048
2017-12-01,8350,8240,8400,8230,69963
2017-12-04,8420,8460,8460,8170,124464
2017-12-05,8930,8450,8930,8350,489639
2017-12-06,9230,9080,9310,8840,492688
2017-12-07,8660,9300,9350,8660,430658
2017-12-08,8270,8630,8770,8230,233049
2017-12-11,8530,8300,8600,8280,102102
2017-12-12,8420,8540,8690,8310,86737
2017-12-13,8310,8330,8490,8210,130350
2017-12-14,8150,8320,8400,8100,119662
2017-12-15,8260,8230,8400,8210,83950
2017-12-18,8320,8260,8350,8170,50303
2017-12-19,8180,8380,8420,8150,80386
2017-12-20,8030,8260,8260,8020,91219
2017-12-21,7650,7980,8000,7640,213564
2017-12-22,7670,7690,7840,7560,79466
2017-12-26,7730,7690,7820,7690,68578
2017-12-27,8250,7720,8250,7520,73669
2017-12-28,8170,8250,8290,8060,91700
2018-01-02,8490,8330,8630,8250,168291
2018-01-03,9110,8630,9110,8430,505061
2018-01-04,11000,9560,11550,9550,4348189
2018-01-05,12150,11400,12400,11150,3147254
2018-01-08,12350,12350,12400,11900,1062587
2018-01-09,11900,12200,12250,11850,314308
2018-01-10,11550,11900,11900,11250,620144
2018-01-11,12150,11700,12450,11700,642930
2018-01-12,11800,12450,12900,11250,1276980
2018-01-15,12300,11600,12350,11200,755366
2018-01-16,15300,12700,15950,11900,6482201
2018-01-17,15300,14900,15550,14100,1873218
2018-01-18,14700,15050,16550,14700,1297904
2018-01-19,15000,15000,15450,14550,722404
2018-01-22,15200,14900,15600,14700,499474
2018-01-23,14700,15200,15400,14550,460326
2018-01-24,14900,14500,16150,14500,1247049
2018-01-25,15650,15050,15650,14850,811556
2018-01-26,15700,16350,18100,15650,3620169
2018-01-29,15650,15500,16150,15200,776236
2018-01-30,15950,16000,16600,15650,996122
2018-01-31,15550,16100,16450,15500,498761
2018-02-01,16650,15750,16650,15600,827258
2018-02-02,14500,16450,16550,14500,1354525
2018-02-05,13250,13950,14200,12950,896890
2018-02-06,12900,12400,12950,11500,1244550
2018-02-07,11800,13200,13450,11800,1055582
2018-02-08,12450,12100,12600,11800,563267
2018-02-09,12800,11800,12800,11750,567968
2018-02-12,12350,13550,13600,12300,694399
2018-02-13,12450,12500,12850,12200,278495
2018-02-14,12850,12500,12950,12300,380560
2018-02-19,12950,13150,13200,12850,314564
2018-02-20,12850,13050,13400,12800,674615
2018-02-21,13300,12900,13500,12850,490680
2018-02-22,13050,13200,13350,12950,240475
2018-02-23,13200,13300,13300,12900,193608
2018-02-26,13000,13350,13650,13000,411982
2018-02-27,12500,13100,13200,12350,406387
2018-02-28,12500,12400,12700,12200,223586
2018-03-02,12200,12200,12450,12000,208792
2018-03-05,11900,12300,12400,11850,224091
2018-03-06,12650,12000,12650,12000,310306
2018-03-07,12300,12650,12700,12200,171060
2018-03-08,12500,12400,12550,12250,188465
2018-03-09,13300,12600,13450,12500,836405
2018-03-12,13600,13850,13850,13400,432941
2018-03-13,14350,13700,14450,13500,598673
2018-03-14,13850,14250,14300,13700,381902
2018-03-15,13850,14750,15450,13850,1449348
2018-03-16,13850,14100,14100,13500,373859
2018-03-19,13800,14000,14100,13600,323538
2018-03-20,14000,13500,14050,13500,240148
2018-03-21,13550,14050,14150,13500,290436
2018-03-22,13000,13450,13600,12850,453698
2018-03-23,11950,12650,12900,11950,450953
2018-03-26,12750,12050,12750,11600,288643
2018-03-27,12900,12950,13000,12700,165324
2018-03-28,12700,12600,13050,12550,151533
2018-03-29,13000,12750,13250,12700,192038
2018-03-30,12750,13200,13200,12750,152289
2018-04-02,12350,12750,12800,12200,193672
2018-04-03,12550,12050,12550,12000,121800
2018-04-04,12150,12550,12700,11950,195133
2018-04-05,12550,12250,12600,12250,153280
2018-04-06,12450,12500,12550,12200,97417
2018-04-09,12300,12350,12700,12200,199181
2018-04-10,12200,12400,12400,11850,169219
2018-04-11,12950,12250,13100,12050,405620
2018-04-12,12950,13100,13500,12650,360394
2018-04-13,13100,12950,13350,12700,230262
2018-04-16,13000,13000,13200,12750,200288
